Metric,HWThread 3,
Runtime (RDTSC) [s],0.0016,
Runtime unhalted [s],0.0018,
Clock [MHz],2392.9879,
Uncore Clock [MHz],32.8580,
CPI,0.8720,
Energy [J],0.0473,
Power [W],29.0347,
Energy DRAM [J],0.0059,
Power DRAM [W],3.6340,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_hes_padrao_400,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.650304,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1880184000
CPU_CLK_UNHALTED_CORE,FIXC1,1555077000
CPU_CLK_UNHALTED_REF,FIXC2,1558699000
PWR_PKG_ENERGY,PWR0,2.8498
PWR_DRAM_ENERGY,PWR3,0.3864
UNCORE_CLOCK,UBOXFIX,916993
TABLE,Region Tderi_hes_padrao_400,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.6503,
Runtime unhalted [s],0.6481,
Clock [MHz],2393.8104,
Uncore Clock [MHz],1.4101,
CPI,0.8271,
Energy [J],2.8498,
Power [W],4.3822,
Energy DRAM [J],0.3864,
Power DRAM [W],0.5942,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Sist_Lin_Padrao_400,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.428261,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1907306000
CPU_CLK_UNHALTED_CORE,FIXC1,1023838000
CPU_CLK_UNHALTED_REF,FIXC2,1026225000
PWR_PKG_ENERGY,PWR0,2.6100
PWR_DRAM_ENERGY,PWR3,0.2557
UNCORE_CLOCK,UBOXFIX,546386
TABLE,Region T_Sist_Lin_Padrao_400,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.4283,
Runtime unhalted [s],0.4267,
Clock [MHz],2393.8050,
Uncore Clock [MHz],1.2758,
CPI,0.5368,
Energy [J],2.6100,
Power [W],6.0945,
Energy DRAM [J],0.2557,
Power DRAM [W],0.5972,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Newton_Inexato_400,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.732626,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1936670000
CPU_CLK_UNHALTED_CORE,FIXC1,1620086000
CPU_CLK_UNHALTED_REF,FIXC2,1623855000
PWR_PKG_ENERGY,PWR0,3.1317
PWR_DRAM_ENERGY,PWR3,0.4156
UNCORE_CLOCK,UBOXFIX,751199
TABLE,Region T_Newton_Inexato_400,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.7326,
Runtime unhalted [s],0.6752,
Clock [MHz],2393.8170,
Uncore Clock [MHz],1.0254,
CPI,0.8365,
Energy [J],3.1317,
Power [W],4.2746,
Energy DRAM [J],0.4156,
Power DRAM [W],0.5673,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_grad_Inexato_400,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.001632,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4893880
CPU_CLK_UNHALTED_CORE,FIXC1,4245707
CPU_CLK_UNHALTED_REF,FIXC2,4253700
PWR_PKG_ENERGY,PWR0,0.0548
PWR_DRAM_ENERGY,PWR3,0.0073
UNCORE_CLOCK,UBOXFIX,57526
TABLE,Region Tderi_grad_Inexato_400,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0016,
Runtime unhalted [s],0.0018,
Clock [MHz],2394.8774,
Uncore Clock [MHz],35.2516,
CPI,0.8676,
Energy [J],0.0548,
Power [W],33.5870,
Energy DRAM [J],0.0073,
Power DRAM [W],4.4882,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_hes_Inexato_400,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.650651,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1880978000
CPU_CLK_UNHALTED_CORE,FIXC1,1555058000
CPU_CLK_UNHALTED_REF,FIXC2,1558678000
PWR_PKG_ENERGY,PWR0,2.8259
PWR_DRAM_ENERGY,PWR3,0.3765
UNCORE_CLOCK,UBOXFIX,516585
TABLE,Region Tderi_hes_Inexato_400,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.6507,
Runtime unhalted [s],0.6481,
Clock [MHz],2393.8134,
Uncore Clock [MHz],0.7940,
CPI,0.8267,
Energy [J],2.8259,
Power [W],4.3431,
Energy DRAM [J],0.3765,
Power DRAM [W],0.5787,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Sist_Lin_Inexato_400,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.024658,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,49773930
CPU_CLK_UNHALTED_CORE,FIXC1,59382790
CPU_CLK_UNHALTED_REF,FIXC2,59519400
PWR_PKG_ENERGY,PWR0,0.1539
PWR_DRAM_ENERGY,PWR3,0.0203
UNCORE_CLOCK,UBOXFIX,62404
TABLE,Region T_Sist_Lin_Inexato_400,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0247,
Runtime unhalted [s],0.0247,
Clock [MHz],2393.8789,
Uncore Clock [MHz],2.5308,
CPI,1.1931,
Energy [J],0.1539,
Power [W],6.2402,
Energy DRAM [J],0.0203,
Power DRAM [W],0.8243,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Newton_Padrao_512,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],2.048030,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,6947312000
CPU_CLK_UNHALTED_CORE,FIXC1,4762534000
CPU_CLK_UNHALTED_REF,FIXC2,4773632000
PWR_PKG_ENERGY,PWR0,10.2583
PWR_DRAM_ENERGY,PWR3,1.2472
UNCORE_CLOCK,UBOXFIX,3067262
TABLE,Region T_Newton_Padrao_512,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],2.0480,
Runtime unhalted [s],1.9849,
Clock [MHz],2393.8078,
Uncore Clock [MHz],1.4977,
CPI,0.6855,
Energy [J],10.2583,
Power [W],5.0089,
Energy DRAM [J],1.2472,
Power DRAM [W],0.6090,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_grad_Padrao_512,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.002085,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,6209113
CPU_CLK_UNHALTED_CORE,FIXC1,5388159
CPU_CLK_UNHALTED_REF,FIXC2,5402000
PWR_PKG_ENERGY,PWR0,0.0524
PWR_DRAM_ENERGY,PWR3,0.0068
UNCORE_CLOCK,UBOXFIX,56652
TABLE,Region Tderi_grad_Padrao_512,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0021,
Runtime unhalted [s],0.0022,
Clock [MHz],2393.2383,
Uncore Clock [MHz],27.1745,
CPI,0.8678,
Energy [J],0.0524,
Power [W],25.1197,
Energy DRAM [J],0.0068,
Power DRAM [W],3.2497,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_hes_padrao_512,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.065052,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3081236000
CPU_CLK_UNHALTED_CORE,FIXC1,2546959000
CPU_CLK_UNHALTED_REF,FIXC2,2552891000
PWR_PKG_ENERGY,PWR0,4.5140
PWR_DRAM_ENERGY,PWR3,0.6165
UNCORE_CLOCK,UBOXFIX,1017600
TABLE,Region Tderi_hes_padrao_512,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.0651,
Runtime unhalted [s],1.0615,
Clock [MHz],2393.8107,
Uncore Clock [MHz],0.9554,
CPI,0.8266,
Energy [J],4.5140,
Power [W],4.2383,
Energy DRAM [J],0.6165,
Power DRAM [W],0.5789,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Sist_Lin_Padrao_512,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.923620,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3858767000
CPU_CLK_UNHALTED_CORE,FIXC1,2208322000
CPU_CLK_UNHALTED_REF,FIXC2,2213470000
PWR_PKG_ENERGY,PWR0,5.5609
PWR_DRAM_ENERGY,PWR3,0.6072
UNCORE_CLOCK,UBOXFIX,1833176
TABLE,Region T_Sist_Lin_Padrao_512,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.9236,
Runtime unhalted [s],0.9204,
Clock [MHz],2393.8056,
Uncore Clock [MHz],1.9848,
CPI,0.5723,
Energy [J],5.5609,
Power [W],6.0208,
Energy DRAM [J],0.6072,
Power DRAM [W],0.6574,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Newton_Inexato_512,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.168036,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3169285000
CPU_CLK_UNHALTED_CORE,FIXC1,2659268000
CPU_CLK_UNHALTED_REF,FIXC2,2665458000
PWR_PKG_ENERGY,PWR0,5.0497
PWR_DRAM_ENERGY,PWR3,0.7108
UNCORE_CLOCK,UBOXFIX,1530050
TABLE,Region T_Newton_Inexato_512,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.1680,
Runtime unhalted [s],1.1083,
Clock [MHz],2393.8139,
Uncore Clock [MHz],1.3099,
CPI,0.8391,
Energy [J],5.0497,
Power [W],4.3233,
Energy DRAM [J],0.7108,
Power DRAM [W],0.6086,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_grad_Inexato_512,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.002094,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,6205557
CPU_CLK_UNHALTED_CORE,FIXC1,5414865
CPU_CLK_UNHALTED_REF,FIXC2,5426600
PWR_PKG_ENERGY,PWR0,0.0512
PWR_DRAM_ENERGY,PWR3,0.0096
UNCORE_CLOCK,UBOXFIX,70033
TABLE,Region Tderi_grad_Inexato_512,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0021,
Runtime unhalted [s],0.0023,
Clock [MHz],2394.1973,
Uncore Clock [MHz],33.4446,
CPI,0.8726,
Energy [J],0.0512,
Power [W],24.4549,
Energy DRAM [J],0.0096,
Power DRAM [W],4.5762,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_hes_Inexato_512,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.066349,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3081169000
CPU_CLK_UNHALTED_CORE,FIXC1,2549311000
CPU_CLK_UNHALTED_REF,FIXC2,2555248000
PWR_PKG_ENERGY,PWR0,4.6191
PWR_DRAM_ENERGY,PWR3,0.6426
UNCORE_CLOCK,UBOXFIX,1064853
TABLE,Region Tderi_hes_Inexato_512,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.0663,
Runtime unhalted [s],1.0625,
Clock [MHz],2393.8111,
Uncore Clock [MHz],0.9986,
CPI,0.8274,
Energy [J],4.6191,
Power [W],4.3317,
Energy DRAM [J],0.6426,
Power DRAM [W],0.6026,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Sist_Lin_Inexato_512,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.042851,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,80841520
CPU_CLK_UNHALTED_CORE,FIXC1,102928900
CPU_CLK_UNHALTED_REF,FIXC2,103167200
PWR_PKG_ENERGY,PWR0,0.2343
PWR_DRAM_ENERGY,PWR3,0.0383
UNCORE_CLOCK,UBOXFIX,269761
TABLE,Region T_Sist_Lin_Inexato_512,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0429,
Runtime unhalted [s],0.0429,
Clock [MHz],2393.8438,
Uncore Clock [MHz],6.2953,
CPI,1.2732,
Energy [J],0.2343,
Power [W],5.4666,
Energy DRAM [J],0.0383,
Power DRAM [W],0.8945,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Newton_Padrao_600,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],3.117496,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,10331810000
CPU_CLK_UNHALTED_CORE,FIXC1,7315364000
CPU_CLK_UNHALTED_REF,FIXC2,7332411000
PWR_PKG_ENERGY,PWR0,16.1662
PWR_DRAM_ENERGY,PWR3,2.4058
UNCORE_CLOCK,UBOXFIX,4769726
TABLE,Region T_Newton_Padrao_600,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],3.1175,
Runtime unhalted [s],3.0488,
Clock [MHz],2393.8077,
Uncore Clock [MHz],1.5300,
CPI,0.7080,
Energy [J],16.1662,
Power [W],5.1856,
Energy DRAM [J],2.4058,
Power DRAM [W],0.7717,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_grad_Padrao_600,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.002450,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,7237032
CPU_CLK_UNHALTED_CORE,FIXC1,6257194
CPU_CLK_UNHALTED_REF,FIXC2,6274200
PWR_PKG_ENERGY,PWR0,0.0620
PWR_DRAM_ENERGY,PWR3,0.0094
UNCORE_CLOCK,UBOXFIX,53106
TABLE,Region Tderi_grad_Padrao_600,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0024,
Runtime unhalted [s],0.0026,
Clock [MHz],2392.8825,
Uncore Clock [MHz],21.6771,
CPI,0.8646,
Energy [J],0.0620,
Power [W],25.3122,
Energy DRAM [J],0.0094,
Power DRAM [W],3.8367,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_hes_padrao_600,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.464152,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4232329000
CPU_CLK_UNHALTED_CORE,FIXC1,3501067000
CPU_CLK_UNHALTED_REF,FIXC2,3509221000
PWR_PKG_ENERGY,PWR0,6.3547
PWR_DRAM_ENERGY,PWR3,0.8734
UNCORE_CLOCK,UBOXFIX,1376098
TABLE,Region Tderi_hes_padrao_600,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.4642,
Runtime unhalted [s],1.4592,
Clock [MHz],2393.8108,
Uncore Clock [MHz],0.9399,
CPI,0.8272,
Energy [J],6.3547,
Power [W],4.3402,
Energy DRAM [J],0.8734,
Power DRAM [W],0.5965,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Sist_Lin_Padrao_600,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.592333,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,6091103000
CPU_CLK_UNHALTED_CORE,FIXC1,3805738000
CPU_CLK_UNHALTED_REF,FIXC2,3814606000
PWR_PKG_ENERGY,PWR0,9.5750
PWR_DRAM_ENERGY,PWR3,1.4985
UNCORE_CLOCK,UBOXFIX,3225217
TABLE,Region T_Sist_Lin_Padrao_600,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.5923,
Runtime unhalted [s],1.5861,
Clock [MHz],2393.8080,
Uncore Clock [MHz],2.0255,
CPI,0.6248,
Energy [J],9.5750,
Power [W],6.0132,
Energy DRAM [J],1.4985,
Power DRAM [W],0.9411,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Newton_Inexato_600,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.581087,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4350599000
CPU_CLK_UNHALTED_CORE,FIXC1,3648248000
CPU_CLK_UNHALTED_REF,FIXC2,3656745000
PWR_PKG_ENERGY,PWR0,6.7559
PWR_DRAM_ENERGY,PWR3,0.9407
UNCORE_CLOCK,UBOXFIX,1163722
TABLE,Region T_Newton_Inexato_600,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.5811,
Runtime unhalted [s],1.5205,
Clock [MHz],2393.8106,
Uncore Clock [MHz],0.7360,
CPI,0.8386,
Energy [J],6.7559,
Power [W],4.2729,
Energy DRAM [J],0.9407,
Power DRAM [W],0.5950,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_grad_Inexato_600,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.002435,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,7236355
CPU_CLK_UNHALTED_CORE,FIXC1,6199169
CPU_CLK_UNHALTED_REF,FIXC2,6213300
PWR_PKG_ENERGY,PWR0,0.0537
PWR_DRAM_ENERGY,PWR3,0.0102
UNCORE_CLOCK,UBOXFIX,50150
TABLE,Region Tderi_grad_Inexato_600,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0024,
Runtime unhalted [s],0.0026,
Clock [MHz],2393.9290,
Uncore Clock [MHz],20.5924,
CPI,0.8567,
Energy [J],0.0537,
Power [W],22.0546,
Energy DRAM [J],0.0102,
Power DRAM [W],4.1854,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_hes_Inexato_600,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.462965,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4231770000
CPU_CLK_UNHALTED_CORE,FIXC1,3497937000
CPU_CLK_UNHALTED_REF,FIXC2,3506083000
PWR_PKG_ENERGY,PWR0,6.2419
PWR_DRAM_ENERGY,PWR3,0.8585
UNCORE_CLOCK,UBOXFIX,913524
TABLE,Region Tderi_hes_Inexato_600,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.4630,
Runtime unhalted [s],1.4578,
Clock [MHz],2393.8113,
Uncore Clock [MHz],0.6244,
CPI,0.8266,
Energy [J],6.2419,
Power [W],4.2666,
Energy DRAM [J],0.8585,
Power DRAM [W],0.5868,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Sist_Lin_Inexato_600,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.059368,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,110482600
CPU_CLK_UNHALTED_CORE,FIXC1,142371200
CPU_CLK_UNHALTED_REF,FIXC2,142702000
PWR_PKG_ENERGY,PWR0,0.3369
PWR_DRAM_ENERGY,PWR3,0.0535
UNCORE_CLOCK,UBOXFIX,68828
TABLE,Region T_Sist_Lin_Inexato_600,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0594,
Runtime unhalted [s],0.0593,
Clock [MHz],2393.8239,
Uncore Clock [MHz],1.1593,
CPI,1.2886,
Energy [J],0.3369,
Power [W],5.6740,
Energy DRAM [J],0.0535,
Power DRAM [W],0.9006,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Newton_Padrao_1000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],15.181540,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,38683430000
CPU_CLK_UNHALTED_CORE,FIXC1,36123690000
CPU_CLK_UNHALTED_REF,FIXC2,36207850000
PWR_PKG_ENERGY,PWR0,84.1501
PWR_DRAM_ENERGY,PWR3,24.8683
UNCORE_CLOCK,UBOXFIX,158982600
TABLE,Region T_Newton_Padrao_1000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],15.1815,
Runtime unhalted [s],15.0554,
Clock [MHz],2393.8089,
Uncore Clock [MHz],10.4721,
CPI,0.9338,
Energy [J],84.1501,
Power [W],5.5429,
Energy DRAM [J],24.8683,
Power DRAM [W],1.6381,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_grad_Padrao_1000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.004081,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11936970
CPU_CLK_UNHALTED_CORE,FIXC1,10153410
CPU_CLK_UNHALTED_REF,FIXC2,10176300
PWR_PKG_ENERGY,PWR0,0.0414
PWR_DRAM_ENERGY,PWR3,0.0076
UNCORE_CLOCK,UBOXFIX,51003
TABLE,Region Tderi_grad_Padrao_1000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0041,
Runtime unhalted [s],0.0042,
Clock [MHz],2393.9889,
Uncore Clock [MHz],12.4965,
CPI,0.8506,
Energy [J],0.0414,
Power [W],10.1392,
Energy DRAM [J],0.0076,
Power DRAM [W],1.8693,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_hes_padrao_1000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],4.058418,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11750960000
CPU_CLK_UNHALTED_CORE,FIXC1,9707451000
CPU_CLK_UNHALTED_REF,FIXC2,9730053000
PWR_PKG_ENERGY,PWR0,17.3555
PWR_DRAM_ENERGY,PWR3,2.4619
UNCORE_CLOCK,UBOXFIX,2979119
TABLE,Region Tderi_hes_padrao_1000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],4.0584,
Runtime unhalted [s],4.0458,
Clock [MHz],2393.8124,
Uncore Clock [MHz],0.7341,
CPI,0.8261,
Energy [J],17.3555,
Power [W],4.2764,
Energy DRAM [J],2.4619,
Power DRAM [W],0.6066,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Sist_Lin_Padrao_1000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],11.058820,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,26919210000
CPU_CLK_UNHALTED_CORE,FIXC1,26403220000
CPU_CLK_UNHALTED_REF,FIXC2,26464750000
PWR_PKG_ENERGY,PWR0,66.5964
PWR_DRAM_ENERGY,PWR3,22.3711
UNCORE_CLOCK,UBOXFIX,155828000
TABLE,Region T_Sist_Lin_Padrao_1000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],11.0588,
Runtime unhalted [s],11.0042,
Clock [MHz],2393.8075,
Uncore Clock [MHz],14.0908,
CPI,0.9808,
Energy [J],66.5964,
Power [W],6.0220,
Energy DRAM [J],22.3711,
Power DRAM [W],2.0229,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Newton_Inexato_1000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],4.290171,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12068190000
CPU_CLK_UNHALTED_CORE,FIXC1,10128560000
CPU_CLK_UNHALTED_REF,FIXC2,10152150000
PWR_PKG_ENERGY,PWR0,18.1926
PWR_DRAM_ENERGY,PWR3,2.6074
UNCORE_CLOCK,UBOXFIX,1369291
TABLE,Region T_Newton_Inexato_1000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],4.2902,
Runtime unhalted [s],4.2213,
