Region Info,HWThread 3,
RDTSC Runtime [s],0.102571,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,510674200
CPU_CLK_UNHALTED_CORE,FIXC1,245589500
CPU_CLK_UNHALTED_REF,FIXC2,246161100
L2_TRANS_ALL_REQUESTS,PMC0,167435200
L2_RQSTS_MISS,PMC1,32351790
TABLE,Region T_Sist_Lin_Padrao_NOpt_250,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1026,
Runtime unhalted [s],0.1024,
Clock [MHz],2393.7155,
CPI,0.4809,
L2 request rate,0.3279,
L2 miss rate,0.0634,
L2 miss ratio,0.1932,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Inexato_NOpt_250,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.301912,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,758741200
CPU_CLK_UNHALTED_CORE,FIXC1,633342600
CPU_CLK_UNHALTED_REF,FIXC2,634811200
L2_TRANS_ALL_REQUESTS,PMC0,5205960
L2_RQSTS_MISS,PMC1,1705211
TABLE,Region T_Newton_Inexato_NOpt_250,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.3019,
Runtime unhalted [s],0.2640,
Clock [MHz],2393.7362,
CPI,0.8347,
L2 request rate,0.0069,
L2 miss rate,0.0022,
L2 miss ratio,0.3275,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Inexato_NOpt_250,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.001021,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3142827
CPU_CLK_UNHALTED_CORE,FIXC1,2793145
CPU_CLK_UNHALTED_REF,FIXC2,2799700
L2_TRANS_ALL_REQUESTS,PMC0,76777
L2_RQSTS_MISS,PMC1,20269
TABLE,Region Tderi_grad_Inexato_NOpt_250,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0010,
Runtime unhalted [s],0.0012,
Clock [MHz],2393.6693,
CPI,0.8887,
L2 request rate,0.0244,
L2 miss rate,0.0064,
L2 miss ratio,0.2640,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Inexato_NOpt_250,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.254132,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,734564600
CPU_CLK_UNHALTED_CORE,FIXC1,607245800
CPU_CLK_UNHALTED_REF,FIXC2,608660000
L2_TRANS_ALL_REQUESTS,PMC0,2018198
L2_RQSTS_MISS,PMC1,564540
TABLE,Region Tderi_hes_Inexato_NOpt_250,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.2541,
Runtime unhalted [s],0.2531,
Clock [MHz],2393.7121,
CPI,0.8267,
L2 request rate,0.0027,
L2 miss rate,0.0008,
L2 miss ratio,0.2797,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Inexato_NOpt_250,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.009112,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,20137470
CPU_CLK_UNHALTED_CORE,FIXC1,22163290
CPU_CLK_UNHALTED_REF,FIXC2,22214700
L2_TRANS_ALL_REQUESTS,PMC0,2871451
L2_RQSTS_MISS,PMC1,1049977
TABLE,Region T_Sist_Lin_Inexato_NOpt_250,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0091,
Runtime unhalted [s],0.0092,
Clock [MHz],2393.7343,
CPI,1.1006,
L2 request rate,0.1426,
L2 miss rate,0.0521,
L2 miss ratio,0.3657,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Padrao_NOpt_256,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.417411,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1320428000
CPU_CLK_UNHALTED_CORE,FIXC1,907684500
CPU_CLK_UNHALTED_REF,FIXC2,909798700
L2_TRANS_ALL_REQUESTS,PMC0,193598000
L2_RQSTS_MISS,PMC1,38896840
TABLE,Region T_Newton_Padrao_NOpt_256,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.4174,
Runtime unhalted [s],0.3783,
Clock [MHz],2393.7113,
CPI,0.6874,
L2 request rate,0.1466,
L2 miss rate,0.0295,
L2 miss ratio,0.2009,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Padrao_NOpt_256,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.001051,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3234838
CPU_CLK_UNHALTED_CORE,FIXC1,2889087
CPU_CLK_UNHALTED_REF,FIXC2,2897600
L2_TRANS_ALL_REQUESTS,PMC0,84847
L2_RQSTS_MISS,PMC1,22694
TABLE,Region Tderi_grad_Padrao_NOpt_256,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0011,
Runtime unhalted [s],0.0012,
Clock [MHz],2392.2378,
CPI,0.8931,
L2 request rate,0.0262,
L2 miss rate,0.0070,
L2 miss ratio,0.2675,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Padrao_NOpt_256,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.266649,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,770823000
CPU_CLK_UNHALTED_CORE,FIXC1,637506000
CPU_CLK_UNHALTED_REF,FIXC2,638988700
L2_TRANS_ALL_REQUESTS,PMC0,2101062
L2_RQSTS_MISS,PMC1,566373
TABLE,Region Tderi_hes_Padrao_NOpt_256,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.2666,
Runtime unhalted [s],0.2657,
Clock [MHz],2393.7195,
CPI,0.8270,
L2 request rate,0.0027,
L2 miss rate,0.0007,
L2 miss ratio,0.2696,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Padrao_NOpt_256,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.111216,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,545450200
CPU_CLK_UNHALTED_CORE,FIXC1,266014900
CPU_CLK_UNHALTED_REF,FIXC2,266635700
L2_TRANS_ALL_REQUESTS,PMC0,191144500
L2_RQSTS_MISS,PMC1,38227420
TABLE,Region T_Sist_Lin_Padrao_NOpt_256,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1112,
Runtime unhalted [s],0.1109,
Clock [MHz],2393.7006,
CPI,0.4877,
L2 request rate,0.3504,
L2 miss rate,0.0701,
L2 miss ratio,0.2000,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Inexato_NOpt_256,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.315785,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,795242800
CPU_CLK_UNHALTED_CORE,FIXC1,665608700
CPU_CLK_UNHALTED_REF,FIXC2,667161800
L2_TRANS_ALL_REQUESTS,PMC0,5432119
L2_RQSTS_MISS,PMC1,1818611
TABLE,Region T_Newton_Inexato_NOpt_256,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.3158,
Runtime unhalted [s],0.2774,
Clock [MHz],2393.7014,
CPI,0.8370,
L2 request rate,0.0068,
L2 miss rate,0.0023,
L2 miss ratio,0.3348,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Inexato_NOpt_256,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.001051,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3212928
CPU_CLK_UNHALTED_CORE,FIXC1,2869613
CPU_CLK_UNHALTED_REF,FIXC2,2876400
L2_TRANS_ALL_REQUESTS,PMC0,77266
L2_RQSTS_MISS,PMC1,19377
TABLE,Region Tderi_grad_Inexato_NOpt_256,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0011,
Runtime unhalted [s],0.0012,
Clock [MHz],2393.6256,
CPI,0.8931,
L2 request rate,0.0240,
L2 miss rate,0.0060,
L2 miss ratio,0.2508,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Inexato_NOpt_256,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.267079,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,770237500
CPU_CLK_UNHALTED_CORE,FIXC1,638253200
CPU_CLK_UNHALTED_REF,FIXC2,639739600
L2_TRANS_ALL_REQUESTS,PMC0,2119748
L2_RQSTS_MISS,PMC1,593799
TABLE,Region Tderi_hes_Inexato_NOpt_256,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.2671,
Runtime unhalted [s],0.2660,
Clock [MHz],2393.7122,
CPI,0.8286,
L2 request rate,0.0028,
L2 miss rate,0.0008,
L2 miss ratio,0.2801,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Inexato_NOpt_256,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.009590,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,20905390
CPU_CLK_UNHALTED_CORE,FIXC1,23291740
CPU_CLK_UNHALTED_REF,FIXC2,23346900
L2_TRANS_ALL_REQUESTS,PMC0,2991901
L2_RQSTS_MISS,PMC1,1131681
TABLE,Region T_Sist_Lin_Inexato_NOpt_256,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0096,
Runtime unhalted [s],0.0097,
Clock [MHz],2393.6182,
CPI,1.1141,
L2 request rate,0.1431,
L2 miss rate,0.0541,
L2 miss ratio,0.3782,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Padrao_NOpt_300,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.585691,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1911069000
CPU_CLK_UNHALTED_CORE,FIXC1,1309901000
CPU_CLK_UNHALTED_REF,FIXC2,1312950000
L2_TRANS_ALL_REQUESTS,PMC0,340119200
L2_RQSTS_MISS,PMC1,73313800
TABLE,Region T_Newton_Padrao_NOpt_300,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.5857,
Runtime unhalted [s],0.5460,
Clock [MHz],2393.7150,
CPI,0.6854,
L2 request rate,0.1780,
L2 miss rate,0.0384,
L2 miss ratio,0.2156,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Padrao_NOpt_300,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.001231,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3732735
CPU_CLK_UNHALTED_CORE,FIXC1,3332347
CPU_CLK_UNHALTED_REF,FIXC2,3340800
L2_TRANS_ALL_REQUESTS,PMC0,82111
L2_RQSTS_MISS,PMC1,21439
TABLE,Region Tderi_grad_Padrao_NOpt_300,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0012,
Runtime unhalted [s],0.0014,
Clock [MHz],2393.2160,
CPI,0.8927,
L2 request rate,0.0220,
L2 miss rate,0.0057,
L2 miss ratio,0.2611,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Padrao_NOpt_300,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.366407,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1058430000
CPU_CLK_UNHALTED_CORE,FIXC1,875953000
CPU_CLK_UNHALTED_REF,FIXC2,877991200
L2_TRANS_ALL_REQUESTS,PMC0,2882178
L2_RQSTS_MISS,PMC1,773505
TABLE,Region Tderi_hes_Padrao_NOpt_300,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.3664,
Runtime unhalted [s],0.3651,
Clock [MHz],2393.7170,
CPI,0.8276,
L2 request rate,0.0027,
L2 miss rate,0.0007,
L2 miss ratio,0.2684,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Padrao_NOpt_300,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.179464,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,847968100
CPU_CLK_UNHALTED_CORE,FIXC1,429246200
CPU_CLK_UNHALTED_REF,FIXC2,430246600
L2_TRANS_ALL_REQUESTS,PMC0,336876500
L2_RQSTS_MISS,PMC1,72434010
TABLE,Region T_Sist_Lin_Padrao_NOpt_300,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1795,
Runtime unhalted [s],0.1789,
Clock [MHz],2393.7080,
CPI,0.5062,
L2 request rate,0.3973,
L2 miss rate,0.0854,
L2 miss ratio,0.2150,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Inexato_NOpt_300,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.417712,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1090732000
CPU_CLK_UNHALTED_CORE,FIXC1,910700100
CPU_CLK_UNHALTED_REF,FIXC2,912824100
L2_TRANS_ALL_REQUESTS,PMC0,7301825
L2_RQSTS_MISS,PMC1,2454611
TABLE,Region T_Newton_Inexato_NOpt_300,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.4177,
Runtime unhalted [s],0.3796,
Clock [MHz],2393.7040,
CPI,0.8349,
L2 request rate,0.0067,
L2 miss rate,0.0023,
L2 miss ratio,0.3362,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Inexato_NOpt_300,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.001222,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3730197
CPU_CLK_UNHALTED_CORE,FIXC1,3278441
CPU_CLK_UNHALTED_REF,FIXC2,3285300
L2_TRANS_ALL_REQUESTS,PMC0,76035
L2_RQSTS_MISS,PMC1,20016
TABLE,Region Tderi_grad_Inexato_NOpt_300,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0012,
Runtime unhalted [s],0.0014,
Clock [MHz],2394.2776,
CPI,0.8789,
L2 request rate,0.0204,
L2 miss rate,0.0054,
L2 miss ratio,0.2632,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Inexato_NOpt_300,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.365492,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1057688000
CPU_CLK_UNHALTED_CORE,FIXC1,873764000
CPU_CLK_UNHALTED_REF,FIXC2,875799700
L2_TRANS_ALL_REQUESTS,PMC0,2923720
L2_RQSTS_MISS,PMC1,794228
TABLE,Region Tderi_hes_Inexato_NOpt_300,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.3655,
Runtime unhalted [s],0.3642,
Clock [MHz],2393.7099,
CPI,0.8261,
L2 request rate,0.0028,
L2 miss rate,0.0008,
L2 miss ratio,0.2716,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Inexato_NOpt_300,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.013443,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,28409110
CPU_CLK_UNHALTED_CORE,FIXC1,32501480
CPU_CLK_UNHALTED_REF,FIXC2,32576700
L2_TRANS_ALL_REQUESTS,PMC0,4060221
L2_RQSTS_MISS,PMC1,1570048
TABLE,Region T_Sist_Lin_Inexato_NOpt_300,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0134,
Runtime unhalted [s],0.0135,
Clock [MHz],2393.7468,
CPI,1.1441,
L2 request rate,0.1429,
L2 miss rate,0.0553,
L2 miss ratio,0.3867,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Padrao_NOpt_400,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.119604,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3794160000
CPU_CLK_UNHALTED_CORE,FIXC1,2587108000
CPU_CLK_UNHALTED_REF,FIXC2,2593138000
L2_TRANS_ALL_REQUESTS,PMC0,860454700
L2_RQSTS_MISS,PMC1,196986900
TABLE,Region T_Newton_Padrao_NOpt_400,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],1.1196,
Runtime unhalted [s],1.0783,
Clock [MHz],2393.7076,
CPI,0.6819,
L2 request rate,0.2268,
L2 miss rate,0.0519,
L2 miss ratio,0.2289,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Padrao_NOpt_400,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.001635,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4908552
CPU_CLK_UNHALTED_CORE,FIXC1,4283306
CPU_CLK_UNHALTED_REF,FIXC2,4292200
L2_TRANS_ALL_REQUESTS,PMC0,90340
L2_RQSTS_MISS,PMC1,23061
TABLE,Region Tderi_grad_Padrao_NOpt_400,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0016,
Runtime unhalted [s],0.0018,
Clock [MHz],2394.3152,
CPI,0.8726,
L2 request rate,0.0184,
L2 miss rate,0.0047,
L2 miss ratio,0.2553,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Padrao_NOpt_400,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.649668,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1880964000
CPU_CLK_UNHALTED_CORE,FIXC1,1553762000
CPU_CLK_UNHALTED_REF,FIXC2,1557382000
L2_TRANS_ALL_REQUESTS,PMC0,5165480
L2_RQSTS_MISS,PMC1,1345093
TABLE,Region Tderi_hes_Padrao_NOpt_400,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.6497,
Runtime unhalted [s],0.6476,
Clock [MHz],2393.7099,
CPI,0.8260,
L2 request rate,0.0027,
L2 miss rate,0.0007,
L2 miss ratio,0.2604,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Padrao_NOpt_400,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.429846,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1907307000
CPU_CLK_UNHALTED_CORE,FIXC1,1027618000
CPU_CLK_UNHALTED_REF,FIXC2,1030013000
L2_TRANS_ALL_REQUESTS,PMC0,854901100
L2_RQSTS_MISS,PMC1,195527500
TABLE,Region T_Sist_Lin_Padrao_NOpt_400,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.4298,
Runtime unhalted [s],0.4283,
Clock [MHz],2393.7079,
CPI,0.5388,
L2 request rate,0.4482,
L2 miss rate,0.1025,
L2 miss ratio,0.2287,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Inexato_NOpt_400,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.714275,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1936562000
CPU_CLK_UNHALTED_CORE,FIXC1,1618886000
CPU_CLK_UNHALTED_REF,FIXC2,1622655000
L2_TRANS_ALL_REQUESTS,PMC0,12649120
L2_RQSTS_MISS,PMC1,4220737
TABLE,Region T_Newton_Inexato_NOpt_400,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.7143,
Runtime unhalted [s],0.6747,
Clock [MHz],2393.7139,
CPI,0.8360,
L2 request rate,0.0065,
L2 miss rate,0.0022,
L2 miss ratio,0.3337,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Inexato_NOpt_400,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.001633,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4900610
CPU_CLK_UNHALTED_CORE,FIXC1,4264193
CPU_CLK_UNHALTED_REF,FIXC2,4275500
L2_TRANS_ALL_REQUESTS,PMC0,84286
L2_RQSTS_MISS,PMC1,22039
TABLE,Region Tderi_grad_Inexato_NOpt_400,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0016,
Runtime unhalted [s],0.0018,
Clock [MHz],2392.9416,
CPI,0.8701,
L2 request rate,0.0172,
L2 miss rate,0.0045,
L2 miss ratio,0.2615,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Inexato_NOpt_400,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.649887,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1880916000
CPU_CLK_UNHALTED_CORE,FIXC1,1554025000
CPU_CLK_UNHALTED_REF,FIXC2,1557645000
L2_TRANS_ALL_REQUESTS,PMC0,5208035
L2_RQSTS_MISS,PMC1,1372658
TABLE,Region Tderi_hes_Inexato_NOpt_400,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.6499,
Runtime unhalted [s],0.6477,
Clock [MHz],2393.7108,
CPI,0.8262,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2636,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Inexato_NOpt_400,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.024634,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,49788390
CPU_CLK_UNHALTED_CORE,FIXC1,59280240
CPU_CLK_UNHALTED_REF,FIXC2,59417200
L2_TRANS_ALL_REQUESTS,PMC0,7088625
L2_RQSTS_MISS,PMC1,2745013
TABLE,Region T_Sist_Lin_Inexato_NOpt_400,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0246,
Runtime unhalted [s],0.0247,
Clock [MHz],2393.7563,
CPI,1.1906,
L2 request rate,0.1424,
L2 miss rate,0.0551,
L2 miss ratio,0.3872,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Padrao_NOpt_512,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],2.033333,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,6947146000
CPU_CLK_UNHALTED_CORE,FIXC1,4769249000
CPU_CLK_UNHALTED_REF,FIXC2,4780360000
L2_TRANS_ALL_REQUESTS,PMC0,1818758000
L2_RQSTS_MISS,PMC1,417293300
TABLE,Region T_Newton_Padrao_NOpt_512,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
