PWR_PKG_ENERGY,PWR0,0.7473
PWR_DRAM_ENERGY,PWR3,0.0996
UNCORE_CLOCK,UBOXFIX,325359
TABLE,Region Tderi_hes_Inexato_200,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1614,
Runtime unhalted [s],0.1606,
Clock [MHz],2392.8936,
Uncore Clock [MHz],2.0163,
CPI,0.8295,
Energy [J],0.7473,
Power [W],4.6313,
Energy DRAM [J],0.0996,
Power DRAM [W],0.6173,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Inexato_200,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.005641,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12979900
CPU_CLK_UNHALTED_CORE,FIXC1,13871970
CPU_CLK_UNHALTED_REF,FIXC2,13904400
PWR_PKG_ENERGY,PWR0,0.0695
PWR_DRAM_ENERGY,PWR3,0.0087
UNCORE_CLOCK,UBOXFIX,61537
TABLE,Region T_Sist_Lin_Inexato_200,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0056,
Runtime unhalted [s],0.0058,
Clock [MHz],2392.8696,
Uncore Clock [MHz],10.9092,
CPI,1.0687,
Energy [J],0.0695,
Power [W],12.3243,
Energy DRAM [J],0.0087,
Power DRAM [W],1.5365,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Padrao_250,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.408778,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1201180000
CPU_CLK_UNHALTED_CORE,FIXC1,842929300
CPU_CLK_UNHALTED_REF,FIXC2,844892800
PWR_PKG_ENERGY,PWR0,1.9556
PWR_DRAM_ENERGY,PWR3,0.2423
UNCORE_CLOCK,UBOXFIX,810640
TABLE,Region T_Newton_Padrao_250,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.4088,
Runtime unhalted [s],0.3514,
Clock [MHz],2392.8897,
Uncore Clock [MHz],1.9831,
CPI,0.7018,
Energy [J],1.9556,
Power [W],4.7841,
Energy DRAM [J],0.2423,
Power DRAM [W],0.5928,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Padrao_250,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.001031,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3157080
CPU_CLK_UNHALTED_CORE,FIXC1,2825831
CPU_CLK_UNHALTED_REF,FIXC2,2831700
PWR_PKG_ENERGY,PWR0,0.0549
PWR_DRAM_ENERGY,PWR3,0.0057
UNCORE_CLOCK,UBOXFIX,52175
TABLE,Region Tderi_grad_Padrao_250,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0010,
Runtime unhalted [s],0.0012,
Clock [MHz],2393.4926,
Uncore Clock [MHz],50.6021,
CPI,0.8951,
Energy [J],0.0549,
Power [W],53.2756,
Energy DRAM [J],0.0057,
Power DRAM [W],5.5051,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_padrao_250,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.252221,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,725193100
CPU_CLK_UNHALTED_CORE,FIXC1,601904800
CPU_CLK_UNHALTED_REF,FIXC2,603306900
PWR_PKG_ENERGY,PWR0,1.1470
PWR_DRAM_ENERGY,PWR3,0.1533
UNCORE_CLOCK,UBOXFIX,455244
TABLE,Region Tderi_hes_padrao_250,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.2522,
Runtime unhalted [s],0.2510,
Clock [MHz],2392.8895,
Uncore Clock [MHz],1.8049,
CPI,0.8300,
Energy [J],1.1470,
Power [W],4.5475,
Energy DRAM [J],0.1533,
Power DRAM [W],0.6079,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Padrao_250,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.098972,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,471828500
CPU_CLK_UNHALTED_CORE,FIXC1,236800900
CPU_CLK_UNHALTED_REF,FIXC2,237354100
PWR_PKG_ENERGY,PWR0,0.6119
PWR_DRAM_ENERGY,PWR3,0.0681
UNCORE_CLOCK,UBOXFIX,171383
TABLE,Region T_Sist_Lin_Padrao_250,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0990,
Runtime unhalted [s],0.0987,
Clock [MHz],2392.8735,
Uncore Clock [MHz],1.7316,
CPI,0.5019,
Energy [J],0.6119,
Power [W],6.1824,
Energy DRAM [J],0.0681,
Power DRAM [W],0.6876,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Inexato_250,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.317647,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,749312100
CPU_CLK_UNHALTED_CORE,FIXC1,627297500
CPU_CLK_UNHALTED_REF,FIXC2,628765400
PWR_PKG_ENERGY,PWR0,1.3874
PWR_DRAM_ENERGY,PWR3,0.1830
UNCORE_CLOCK,UBOXFIX,538386
TABLE,Region T_Newton_Inexato_250,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.3176,
Runtime unhalted [s],0.2615,
Clock [MHz],2392.8642,
Uncore Clock [MHz],1.6949,
CPI,0.8372,
Energy [J],1.3874,
Power [W],4.3677,
Energy DRAM [J],0.1830,
Power DRAM [W],0.5761,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Inexato_250,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.001036,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3155799
CPU_CLK_UNHALTED_CORE,FIXC1,2842938
CPU_CLK_UNHALTED_REF,FIXC2,2851800
PWR_PKG_ENERGY,PWR0,0.0522
PWR_DRAM_ENERGY,PWR3,0.0055
UNCORE_CLOCK,UBOXFIX,58908
TABLE,Region Tderi_grad_Inexato_250,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0010,
Runtime unhalted [s],0.0012,
Clock [MHz],2391.0104,
Uncore Clock [MHz],56.8832,
CPI,0.9009,
Energy [J],0.0522,
Power [W],50.3914,
Energy DRAM [J],0.0055,
Power DRAM [W],5.3044,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_Inexato_250,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.251694,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,725186800
CPU_CLK_UNHALTED_CORE,FIXC1,601092400
CPU_CLK_UNHALTED_REF,FIXC2,602493500
PWR_PKG_ENERGY,PWR0,1.1214
PWR_DRAM_ENERGY,PWR3,0.1500
UNCORE_CLOCK,UBOXFIX,265771
TABLE,Region Tderi_hes_Inexato_250,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.2517,
Runtime unhalted [s],0.2506,
Clock [MHz],2392.8860,
Uncore Clock [MHz],1.0559,
CPI,0.8289,
Energy [J],1.1214,
Power [W],4.4554,
Energy DRAM [J],0.1500,
Power DRAM [W],0.5958,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Inexato_250,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.009072,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,20022130
CPU_CLK_UNHALTED_CORE,FIXC1,22072340
CPU_CLK_UNHALTED_REF,FIXC2,22123200
PWR_PKG_ENERGY,PWR0,0.0804
PWR_DRAM_ENERGY,PWR3,0.0101
UNCORE_CLOCK,UBOXFIX,56270
TABLE,Region T_Sist_Lin_Inexato_250,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0091,
Runtime unhalted [s],0.0092,
Clock [MHz],2392.9497,
Uncore Clock [MHz],6.2024,
CPI,1.1024,
Energy [J],0.0804,
Power [W],8.8603,
Energy DRAM [J],0.0101,
Power DRAM [W],1.1101,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Padrao_256,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.431811,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1270027000
CPU_CLK_UNHALTED_CORE,FIXC1,898163800
CPU_CLK_UNHALTED_REF,FIXC2,900254800
PWR_PKG_ENERGY,PWR0,2.0922
PWR_DRAM_ENERGY,PWR3,0.2610
UNCORE_CLOCK,UBOXFIX,1055153
TABLE,Region T_Newton_Padrao_256,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.4318,
Runtime unhalted [s],0.3745,
Clock [MHz],2392.8928,
Uncore Clock [MHz],2.4436,
CPI,0.7072,
Energy [J],2.0922,
Power [W],4.8451,
Energy DRAM [J],0.2610,
Power DRAM [W],0.6044,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Padrao_256,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.001060,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3232412
CPU_CLK_UNHALTED_CORE,FIXC1,2899353
CPU_CLK_UNHALTED_REF,FIXC2,2904800
PWR_PKG_ENERGY,PWR0,0.0438
PWR_DRAM_ENERGY,PWR3,0.0044
UNCORE_CLOCK,UBOXFIX,55744
TABLE,Region Tderi_grad_Padrao_256,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0011,
Runtime unhalted [s],0.0012,
Clock [MHz],2393.9661,
Uncore Clock [MHz],52.5852,
CPI,0.8970,
Energy [J],0.0438,
Power [W],41.2823,
Energy DRAM [J],0.0044,
Power DRAM [W],4.1455,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_padrao_256,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.264437,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,761131200
CPU_CLK_UNHALTED_CORE,FIXC1,631554600
CPU_CLK_UNHALTED_REF,FIXC2,633023700
PWR_PKG_ENERGY,PWR0,1.2115
PWR_DRAM_ENERGY,PWR3,0.1652
UNCORE_CLOCK,UBOXFIX,462092
TABLE,Region Tderi_hes_padrao_256,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.2644,
Runtime unhalted [s],0.2633,
Clock [MHz],2392.8973,
Uncore Clock [MHz],1.7475,
CPI,0.8298,
Energy [J],1.2115,
Power [W],4.5814,
Energy DRAM [J],0.1652,
Power DRAM [W],0.6246,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Padrao_256,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.109720,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,504694600
CPU_CLK_UNHALTED_CORE,FIXC1,262262900
CPU_CLK_UNHALTED_REF,FIXC2,262872600
PWR_PKG_ENERGY,PWR0,0.6650
PWR_DRAM_ENERGY,PWR3,0.0712
UNCORE_CLOCK,UBOXFIX,414876
TABLE,Region T_Sist_Lin_Padrao_256,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1097,
Runtime unhalted [s],0.1093,
Clock [MHz],2392.9007,
Uncore Clock [MHz],3.7812,
CPI,0.5196,
Energy [J],0.6650,
Power [W],6.0607,
Energy DRAM [J],0.0712,
Power DRAM [W],0.6486,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Inexato_256,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.329453,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,785344400
CPU_CLK_UNHALTED_CORE,FIXC1,657064500
CPU_CLK_UNHALTED_REF,FIXC2,658596300
PWR_PKG_ENERGY,PWR0,1.4227
PWR_DRAM_ENERGY,PWR3,0.1834
UNCORE_CLOCK,UBOXFIX,379953
TABLE,Region T_Newton_Inexato_256,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.3295,
Runtime unhalted [s],0.2740,
Clock [MHz],2392.8851,
Uncore Clock [MHz],1.1533,
CPI,0.8367,
Energy [J],1.4227,
Power [W],4.3185,
Energy DRAM [J],0.1834,
Power DRAM [W],0.5567,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Inexato_256,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.001057,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3221785
CPU_CLK_UNHALTED_CORE,FIXC1,2869983
CPU_CLK_UNHALTED_REF,FIXC2,2877700
PWR_PKG_ENERGY,PWR0,0.0373
PWR_DRAM_ENERGY,PWR3,0.0051
UNCORE_CLOCK,UBOXFIX,58028
TABLE,Region Tderi_grad_Inexato_256,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0011,
Runtime unhalted [s],0.0012,
Clock [MHz],2392.0318,
Uncore Clock [MHz],54.9202,
CPI,0.8908,
Energy [J],0.0373,
Power [W],35.2952,
Energy DRAM [J],0.0051,
Power DRAM [W],4.7946,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_Inexato_256,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.263682,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,760405000
CPU_CLK_UNHALTED_CORE,FIXC1,629828900
CPU_CLK_UNHALTED_REF,FIXC2,631295300
PWR_PKG_ENERGY,PWR0,1.1586
PWR_DRAM_ENERGY,PWR3,0.1511
UNCORE_CLOCK,UBOXFIX,154582
TABLE,Region Tderi_hes_Inexato_256,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.2637,
Runtime unhalted [s],0.2626,
Clock [MHz],2392.8924,
Uncore Clock [MHz],0.5862,
CPI,0.8283,
Energy [J],1.1586,
Power [W],4.3938,
Energy DRAM [J],0.1511,
Power DRAM [W],0.5731,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Inexato_256,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.009542,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,20777860
CPU_CLK_UNHALTED_CORE,FIXC1,23174650
CPU_CLK_UNHALTED_REF,FIXC2,23229100
PWR_PKG_ENERGY,PWR0,0.0574
PWR_DRAM_ENERGY,PWR3,0.0092
UNCORE_CLOCK,UBOXFIX,56990
TABLE,Region T_Sist_Lin_Inexato_256,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0095,
Runtime unhalted [s],0.0097,
Clock [MHz],2392.8415,
Uncore Clock [MHz],5.9726,
CPI,1.1154,
Energy [J],0.0574,
Power [W],6.0192,
Energy DRAM [J],0.0092,
Power DRAM [W],0.9659,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Padrao_300,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.595282,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1841185000
CPU_CLK_UNHALTED_CORE,FIXC1,1287682000
CPU_CLK_UNHALTED_REF,FIXC2,1290679000
PWR_PKG_ENERGY,PWR0,2.8886
PWR_DRAM_ENERGY,PWR3,0.3517
UNCORE_CLOCK,UBOXFIX,1118086
TABLE,Region T_Newton_Padrao_300,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.5953,
Runtime unhalted [s],0.5369,
Clock [MHz],2392.8943,
Uncore Clock [MHz],1.8782,
CPI,0.6994,
Energy [J],2.8886,
Power [W],4.8525,
Energy DRAM [J],0.3517,
Power DRAM [W],0.5908,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Padrao_300,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.001236,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3739164
CPU_CLK_UNHALTED_CORE,FIXC1,3337128
CPU_CLK_UNHALTED_REF,FIXC2,3340500
PWR_PKG_ENERGY,PWR0,0.0670
PWR_DRAM_ENERGY,PWR3,0.0078
UNCORE_CLOCK,UBOXFIX,58827
TABLE,Region Tderi_grad_Padrao_300,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0012,
Runtime unhalted [s],0.0014,
Clock [MHz],2396.0425,
Uncore Clock [MHz],47.5778,
CPI,0.8925,
Energy [J],0.0670,
Power [W],54.1520,
Energy DRAM [J],0.0078,
Power DRAM [W],6.3186,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_padrao_300,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.362860,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1044576000
CPU_CLK_UNHALTED_CORE,FIXC1,866184100
CPU_CLK_UNHALTED_REF,FIXC2,868202700
PWR_PKG_ENERGY,PWR0,1.6241
PWR_DRAM_ENERGY,PWR3,0.2226
UNCORE_CLOCK,UBOXFIX,618889
TABLE,Region Tderi_hes_padrao_300,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.3629,
Runtime unhalted [s],0.3611,
Clock [MHz],2392.8871,
Uncore Clock [MHz],1.7056,
CPI,0.8292,
Energy [J],1.6241,
Power [W],4.4760,
Energy DRAM [J],0.2226,
Power DRAM [W],0.6134,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Padrao_300,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.174073,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,791876800
CPU_CLK_UNHALTED_CORE,FIXC1,416672300
CPU_CLK_UNHALTED_REF,FIXC2,417645100
PWR_PKG_ENERGY,PWR0,1.0638
PWR_DRAM_ENERGY,PWR3,0.1059
UNCORE_CLOCK,UBOXFIX,310118
TABLE,Region T_Sist_Lin_Padrao_300,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1741,
Runtime unhalted [s],0.1737,
Clock [MHz],2392.8770,
Uncore Clock [MHz],1.7815,
CPI,0.5262,
Energy [J],1.0638,
Power [W],6.1115,
Energy DRAM [J],0.1059,
Power DRAM [W],0.6083,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Inexato_300,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.432721,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1077163000
CPU_CLK_UNHALTED_CORE,FIXC1,902628500
CPU_CLK_UNHALTED_REF,FIXC2,904722700
PWR_PKG_ENERGY,PWR0,1.8696
PWR_DRAM_ENERGY,PWR3,0.2472
UNCORE_CLOCK,UBOXFIX,663452
TABLE,Region T_Newton_Inexato_300,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.4327,
Runtime unhalted [s],0.3763,
Clock [MHz],2392.9118,
Uncore Clock [MHz],1.5332,
CPI,0.8380,
Energy [J],1.8696,
Power [W],4.3205,
Energy DRAM [J],0.2472,
Power DRAM [W],0.5713,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Inexato_300,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.001256,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3740812
CPU_CLK_UNHALTED_CORE,FIXC1,3327236
CPU_CLK_UNHALTED_REF,FIXC2,3333400
PWR_PKG_ENERGY,PWR0,0.0649
PWR_DRAM_ENERGY,PWR3,0.0073
UNCORE_CLOCK,UBOXFIX,53266
TABLE,Region Tderi_grad_Inexato_300,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0013,
Runtime unhalted [s],0.0014,
Clock [MHz],2394.0285,
Uncore Clock [MHz],42.4170,
CPI,0.8894,
Energy [J],0.0649,
Power [W],51.7144,
Energy DRAM [J],0.0073,
Power DRAM [W],5.8325,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_Inexato_300,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.362172,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1044185000
CPU_CLK_UNHALTED_CORE,FIXC1,865344800
CPU_CLK_UNHALTED_REF,FIXC2,867361000
PWR_PKG_ENERGY,PWR0,1.6057
PWR_DRAM_ENERGY,PWR3,0.2139
UNCORE_CLOCK,UBOXFIX,430279
TABLE,Region Tderi_hes_Inexato_300,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.3622,
Runtime unhalted [s],0.3608,
Clock [MHz],2392.8883,
Uncore Clock [MHz],1.1881,
CPI,0.8287,
Energy [J],1.6057,
Power [W],4.4334,
Energy DRAM [J],0.2139,
Power DRAM [W],0.5907,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Inexato_300,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.013515,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,28265720
CPU_CLK_UNHALTED_CORE,FIXC1,32651190
CPU_CLK_UNHALTED_REF,FIXC2,32726000
PWR_PKG_ENERGY,PWR0,0.1215
PWR_DRAM_ENERGY,PWR3,0.0150
UNCORE_CLOCK,UBOXFIX,65921
TABLE,Region T_Sist_Lin_Inexato_300,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0135,
Runtime unhalted [s],0.0136,
Clock [MHz],2392.9809,
Uncore Clock [MHz],4.8777,
CPI,1.1552,
Energy [J],0.1215,
Power [W],8.9873,
Energy DRAM [J],0.0150,
Power DRAM [W],1.1110,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Padrao_400,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.124288,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3669420000
CPU_CLK_UNHALTED_CORE,FIXC1,2553390000
CPU_CLK_UNHALTED_REF,FIXC2,2559341000
PWR_PKG_ENERGY,PWR0,5.6478
PWR_DRAM_ENERGY,PWR3,0.6727
UNCORE_CLOCK,UBOXFIX,1850005
TABLE,Region T_Newton_Padrao_400,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.1243,
Runtime unhalted [s],1.0646,
Clock [MHz],2392.8867,
Uncore Clock [MHz],1.6455,
CPI,0.6959,
Energy [J],5.6478,
Power [W],5.0235,
Energy DRAM [J],0.6727,
Power DRAM [W],0.5983,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Padrao_400,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.001649,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4916458
CPU_CLK_UNHALTED_CORE,FIXC1,4340228
CPU_CLK_UNHALTED_REF,FIXC2,4349700
PWR_PKG_ENERGY,PWR0,0.0646
PWR_DRAM_ENERGY,PWR3,0.0068
UNCORE_CLOCK,UBOXFIX,52148
TABLE,Region Tderi_grad_Padrao_400,Group 1 Metric,CLOCK,9
