CPU_CLK_UNHALTED_REF,FIXC2,867541900
L2_LINES_IN_ALL,PMC0,617125
L2_TRANS_L2_WB,PMC1,336456
TABLE,Region Tderi_hes_Inexato_300,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.3622,
Runtime unhalted [s],0.3607,
Clock [MHz],2394.2356,
CPI,0.8288,
L3 load bandwidth [MBytes/s],109.0413,
L3 load data volume [GBytes],0.0395,
L3 evict bandwidth [MBytes/s],59.4492,
L3 evict data volume [GBytes],0.0215,
L3 bandwidth [MBytes/s],168.4905,
L3 data volume [GBytes],0.0610,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Sist_Lin_Inexato_300,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.013495,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,28199660
CPU_CLK_UNHALTED_CORE,FIXC1,32614600
CPU_CLK_UNHALTED_REF,FIXC2,32691200
L2_LINES_IN_ALL,PMC0,1193314
L2_TRANS_L2_WB,PMC1,93503
TABLE,Region T_Sist_Lin_Inexato_300,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0135,
Runtime unhalted [s],0.0136,
Clock [MHz],2394.1977,
CPI,1.1566,
L3 load bandwidth [MBytes/s],5659.2506,
L3 load data volume [GBytes],0.0764,
L3 evict bandwidth [MBytes/s],443.4348,
L3 evict data volume [GBytes],0.0060,
L3 bandwidth [MBytes/s],6102.6853,
L3 data volume [GBytes],0.0824,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Newton_Padrao_400,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.366148,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3685625000
CPU_CLK_UNHALTED_CORE,FIXC1,3109467000
CPU_CLK_UNHALTED_REF,FIXC2,3116716000
L2_LINES_IN_ALL,PMC0,162682100
L2_TRANS_L2_WB,PMC1,125579500
TABLE,Region T_Newton_Padrao_400,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],1.3661,
Runtime unhalted [s],1.2957,
Clock [MHz],2394.2392,
CPI,0.8437,
L3 load bandwidth [MBytes/s],7621.1760,
L3 load data volume [GBytes],10.4117,
L3 evict bandwidth [MBytes/s],5883.0288,
L3 evict data volume [GBytes],8.0371,
L3 bandwidth [MBytes/s],13504.2048,
L3 data volume [GBytes],18.4487,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_grad_Padrao_400,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.001725,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4908953
CPU_CLK_UNHALTED_CORE,FIXC1,4730534
CPU_CLK_UNHALTED_REF,FIXC2,4741100
L2_LINES_IN_ALL,PMC0,33566
L2_TRANS_L2_WB,PMC1,6688
TABLE,Region Tderi_grad_Padrao_400,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0017,
Runtime unhalted [s],0.0020,
Clock [MHz],2394.4726,
CPI,0.9637,
L3 load bandwidth [MBytes/s],1245.7025,
L3 load data volume [GBytes],0.0021,
L3 evict bandwidth [MBytes/s],248.2053,
L3 evict data volume [GBytes],0.0004,
L3 bandwidth [MBytes/s],1493.9078,
L3 data volume [GBytes],0.0026,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_hes_padrao_400,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.671229,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1856402000
CPU_CLK_UNHALTED_CORE,FIXC1,1589191000
CPU_CLK_UNHALTED_REF,FIXC2,1592896000
L2_LINES_IN_ALL,PMC0,1171294
L2_TRANS_L2_WB,PMC1,309523
TABLE,Region Tderi_hes_padrao_400,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.6712,
Runtime unhalted [s],0.6622,
Clock [MHz],2394.2390,
CPI,0.8561,
L3 load bandwidth [MBytes/s],111.6799,
L3 load data volume [GBytes],0.0750,
L3 evict bandwidth [MBytes/s],29.5122,
L3 evict data volume [GBytes],0.0198,
L3 bandwidth [MBytes/s],141.1922,
L3 data volume [GBytes],0.0948,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Sist_Lin_Padrao_400,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.640439,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1823309000
CPU_CLK_UNHALTED_CORE,FIXC1,1512141000
CPU_CLK_UNHALTED_REF,FIXC2,1515665000
L2_LINES_IN_ALL,PMC0,161335800
L2_TRANS_L2_WB,PMC1,125231600
TABLE,Region T_Sist_Lin_Padrao_400,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.6404,
Runtime unhalted [s],0.6301,
Clock [MHz],2394.2411,
CPI,0.8293,
L3 load bandwidth [MBytes/s],16122.5335,
L3 load data volume [GBytes],10.3255,
L3 evict bandwidth [MBytes/s],12514.5856,
L3 evict data volume [GBytes],8.0148,
L3 bandwidth [MBytes/s],28637.1191,
L3 data volume [GBytes],18.3403,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Newton_Inexato_400,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.712248,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1911777000
CPU_CLK_UNHALTED_CORE,FIXC1,1607565000
CPU_CLK_UNHALTED_REF,FIXC2,1611309000
L2_LINES_IN_ALL,PMC0,3278813
L2_TRANS_L2_WB,PMC1,1220231
TABLE,Region T_Newton_Inexato_400,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.7122,
Runtime unhalted [s],0.6699,
Clock [MHz],2394.2447,
CPI,0.8409,
L3 load bandwidth [MBytes/s],294.6223,
L3 load data volume [GBytes],0.2098,
L3 evict bandwidth [MBytes/s],109.6455,
L3 evict data volume [GBytes],0.0781,
L3 bandwidth [MBytes/s],404.2678,
L3 data volume [GBytes],0.2879,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_grad_Inexato_400,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.001652,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4906177
CPU_CLK_UNHALTED_CORE,FIXC1,4338965
CPU_CLK_UNHALTED_REF,FIXC2,4349200
L2_LINES_IN_ALL,PMC0,25803
L2_TRANS_L2_WB,PMC1,4701
TABLE,Region Tderi_grad_Inexato_400,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0017,
Runtime unhalted [s],0.0018,
Clock [MHz],2394.1733,
CPI,0.8844,
L3 load bandwidth [MBytes/s],999.6404,
L3 load data volume [GBytes],0.0017,
L3 evict bandwidth [MBytes/s],182.1226,
L3 evict data volume [GBytes],0.0003,
L3 bandwidth [MBytes/s],1181.7630,
L3 data volume [GBytes],0.0020,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_hes_Inexato_400,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.645414,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1856380000
CPU_CLK_UNHALTED_CORE,FIXC1,1541127000
CPU_CLK_UNHALTED_REF,FIXC2,1544717000
L2_LINES_IN_ALL,PMC0,1076863
L2_TRANS_L2_WB,PMC1,636345
TABLE,Region Tderi_hes_Inexato_400,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.6454,
Runtime unhalted [s],0.6422,
Clock [MHz],2394.2435,
CPI,0.8302,
L3 load bandwidth [MBytes/s],106.7829,
L3 load data volume [GBytes],0.0689,
L3 evict bandwidth [MBytes/s],63.1007,
L3 evict data volume [GBytes],0.0407,
L3 bandwidth [MBytes/s],169.8836,
L3 data volume [GBytes],0.1096,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Sist_Lin_Inexato_400,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.025053,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,49516050
CPU_CLK_UNHALTED_CORE,FIXC1,60433250
CPU_CLK_UNHALTED_REF,FIXC2,60573900
L2_LINES_IN_ALL,PMC0,2080186
L2_TRANS_L2_WB,PMC1,555323
TABLE,Region T_Sist_Lin_Inexato_400,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0251,
Runtime unhalted [s],0.0252,
Clock [MHz],2394.2486,
CPI,1.2205,
L3 load bandwidth [MBytes/s],5314.0635,
L3 load data volume [GBytes],0.1331,
L3 evict bandwidth [MBytes/s],1418.6336,
L3 evict data volume [GBytes],0.0355,
L3 bandwidth [MBytes/s],6732.6970,
L3 data volume [GBytes],0.1687,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Newton_Padrao_512,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],2.274875,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,6793615000
CPU_CLK_UNHALTED_CORE,FIXC1,5313246000
CPU_CLK_UNHALTED_REF,FIXC2,5325627000
L2_LINES_IN_ALL,PMC0,328701700
L2_TRANS_L2_WB,PMC1,281788400
TABLE,Region T_Newton_Padrao_512,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],2.2749,
Runtime unhalted [s],2.2140,
Clock [MHz],2394.2418,
CPI,0.7821,
L3 load bandwidth [MBytes/s],9247.5010,
L3 load data volume [GBytes],21.0369,
L3 evict bandwidth [MBytes/s],7927.6697,
L3 evict data volume [GBytes],18.0345,
L3 bandwidth [MBytes/s],17175.1707,
L3 data volume [GBytes],39.0714,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_grad_Padrao_512,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.002144,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,6231914
CPU_CLK_UNHALTED_CORE,FIXC1,5720347
CPU_CLK_UNHALTED_REF,FIXC2,5734000
L2_LINES_IN_ALL,PMC0,33215
L2_TRANS_L2_WB,PMC1,7683
TABLE,Region Tderi_grad_Padrao_512,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0021,
Runtime unhalted [s],0.0024,
Clock [MHz],2394.1067,
CPI,0.9179,
L3 load bandwidth [MBytes/s],991.5601,
L3 load data volume [GBytes],0.0021,
L3 evict bandwidth [MBytes/s],229.3589,
L3 evict data volume [GBytes],0.0005,
L3 bandwidth [MBytes/s],1220.9190,
L3 data volume [GBytes],0.0026,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_hes_padrao_512,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.082107,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3064903000
CPU_CLK_UNHALTED_CORE,FIXC1,2578933000
CPU_CLK_UNHALTED_REF,FIXC2,2584942000
L2_LINES_IN_ALL,PMC0,2166189
L2_TRANS_L2_WB,PMC1,1093611
TABLE,Region Tderi_hes_padrao_512,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],1.0821,
Runtime unhalted [s],1.0746,
Clock [MHz],2394.2422,
CPI,0.8414,
L3 load bandwidth [MBytes/s],128.1168,
L3 load data volume [GBytes],0.1386,
L3 evict bandwidth [MBytes/s],64.6804,
L3 evict data volume [GBytes],0.0700,
L3 bandwidth [MBytes/s],192.7972,
L3 data volume [GBytes],0.2086,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Sist_Lin_Padrao_512,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.144572,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3721425000
CPU_CLK_UNHALTED_CORE,FIXC1,2725909000
CPU_CLK_UNHALTED_REF,FIXC2,2732259000
L2_LINES_IN_ALL,PMC0,326376800
L2_TRANS_L2_WB,PMC1,280654100
TABLE,Region T_Sist_Lin_Padrao_512,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],1.1446,
Runtime unhalted [s],1.1359,
Clock [MHz],2394.2435,
CPI,0.7325,
L3 load bandwidth [MBytes/s],18249.7171,
L3 load data volume [GBytes],20.8881,
L3 evict bandwidth [MBytes/s],15693.0821,
L3 evict data volume [GBytes],17.9619,
L3 bandwidth [MBytes/s],33942.7992,
L3 data volume [GBytes],38.8500,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Newton_Inexato_512,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.154518,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3128977000
CPU_CLK_UNHALTED_CORE,FIXC1,2659384000
CPU_CLK_UNHALTED_REF,FIXC2,2665578000
L2_LINES_IN_ALL,PMC0,5282282
L2_TRANS_L2_WB,PMC1,2916791
TABLE,Region T_Newton_Inexato_512,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],1.1545,
Runtime unhalted [s],1.1082,
Clock [MHz],2394.2444,
CPI,0.8499,
L3 load bandwidth [MBytes/s],292.8201,
L3 load data volume [GBytes],0.3381,
L3 evict bandwidth [MBytes/s],161.6905,
L3 evict data volume [GBytes],0.1867,
L3 bandwidth [MBytes/s],454.5106,
L3 data volume [GBytes],0.5247,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_grad_Inexato_512,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.002129,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,6229292
CPU_CLK_UNHALTED_CORE,FIXC1,5538579
CPU_CLK_UNHALTED_REF,FIXC2,5550200
L2_LINES_IN_ALL,PMC0,27850
L2_TRANS_L2_WB,PMC1,5892
TABLE,Region Tderi_grad_Inexato_512,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0021,
Runtime unhalted [s],0.0023,
Clock [MHz],2394.7961,
CPI,0.8891,
L3 load bandwidth [MBytes/s],837.2092,
L3 load data volume [GBytes],0.0018,
L3 evict bandwidth [MBytes/s],177.1216,
L3 evict data volume [GBytes],0.0004,
L3 bandwidth [MBytes/s],1014.3308,
L3 data volume [GBytes],0.0022,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_hes_Inexato_512,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.064220,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3041256000
CPU_CLK_UNHALTED_CORE,FIXC1,2541912000
CPU_CLK_UNHALTED_REF,FIXC2,2547834000
L2_LINES_IN_ALL,PMC0,1765739
L2_TRANS_L2_WB,PMC1,973918
TABLE,Region Tderi_hes_Inexato_512,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],1.0642,
Runtime unhalted [s],1.0592,
Clock [MHz],2394.2429,
CPI,0.8358,
L3 load bandwidth [MBytes/s],106.1879,
L3 load data volume [GBytes],0.1130,
L3 evict bandwidth [MBytes/s],58.5694,
L3 evict data volume [GBytes],0.0623,
L3 bandwidth [MBytes/s],164.7573,
L3 data volume [GBytes],0.1753,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Sist_Lin_Inexato_512,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.045817,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,80476480
CPU_CLK_UNHALTED_CORE,FIXC1,109868400
CPU_CLK_UNHALTED_REF,FIXC2,110123000
L2_LINES_IN_ALL,PMC0,3382158
L2_TRANS_L2_WB,PMC1,1904206
TABLE,Region T_Sist_Lin_Inexato_512,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0458,
Runtime unhalted [s],0.0458,
Clock [MHz],2394.2726,
CPI,1.3652,
L3 load bandwidth [MBytes/s],4724.4081,
L3 load data volume [GBytes],0.2165,
L3 evict bandwidth [MBytes/s],2659.9131,
L3 evict data volume [GBytes],0.1219,
L3 bandwidth [MBytes/s],7384.3212,
L3 data volume [GBytes],0.3383,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Newton_Padrao_600,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],3.294773,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,10086110000
CPU_CLK_UNHALTED_CORE,FIXC1,7762900000
CPU_CLK_UNHALTED_REF,FIXC2,7780982000
L2_LINES_IN_ALL,PMC0,549292400
L2_TRANS_L2_WB,PMC1,451258500
TABLE,Region T_Newton_Padrao_600,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],3.2948,
Runtime unhalted [s],3.2348,
Clock [MHz],2394.2440,
CPI,0.7697,
L3 load bandwidth [MBytes/s],10669.8439,
L3 load data volume [GBytes],35.1547,
L3 evict bandwidth [MBytes/s],8765.5641,
L3 evict data volume [GBytes],28.8805,
L3 bandwidth [MBytes/s],19435.4080,
L3 data volume [GBytes],64.0353,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_grad_Padrao_600,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.002482,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,7258419
CPU_CLK_UNHALTED_CORE,FIXC1,6331094
CPU_CLK_UNHALTED_REF,FIXC2,6344900
L2_LINES_IN_ALL,PMC0,28640
L2_TRANS_L2_WB,PMC1,5872
TABLE,Region Tderi_grad_Padrao_600,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0025,
Runtime unhalted [s],0.0026,
Clock [MHz],2394.5990,
CPI,0.8722,
L3 load bandwidth [MBytes/s],738.5393,
L3 load data volume [GBytes],0.0018,
L3 evict bandwidth [MBytes/s],151.4212,
L3 evict data volume [GBytes],0.0004,
L3 bandwidth [MBytes/s],889.9605,
L3 data volume [GBytes],0.0022,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_hes_padrao_600,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.457240,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4176391000
CPU_CLK_UNHALTED_CORE,FIXC1,3478280000
CPU_CLK_UNHALTED_REF,FIXC2,3486382000
L2_LINES_IN_ALL,PMC0,2333725
L2_TRANS_L2_WB,PMC1,1517101
TABLE,Region Tderi_hes_padrao_600,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],1.4572,
Runtime unhalted [s],1.4494,
Clock [MHz],2394.2439,
CPI,0.8328,
L3 load bandwidth [MBytes/s],102.4940,
L3 load data volume [GBytes],0.1494,
L3 evict bandwidth [MBytes/s],66.6290,
L3 evict data volume [GBytes],0.0971,
L3 bandwidth [MBytes/s],169.1230,
L3 data volume [GBytes],0.2465,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Sist_Lin_Padrao_600,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.791313,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,5901362000
CPU_CLK_UNHALTED_CORE,FIXC1,4275734000
CPU_CLK_UNHALTED_REF,FIXC2,4285696000
L2_LINES_IN_ALL,PMC0,546802300
L2_TRANS_L2_WB,PMC1,449701500
TABLE,Region T_Sist_Lin_Padrao_600,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],1.7913,
Runtime unhalted [s],1.7817,
Clock [MHz],2394.2425,
CPI,0.7245,
L3 load bandwidth [MBytes/s],19536.1432,
L3 load data volume [GBytes],34.9953,
L3 evict bandwidth [MBytes/s],16066.9274,
L3 evict data volume [GBytes],28.7809,
L3 bandwidth [MBytes/s],35603.0706,
L3 data volume [GBytes],63.7762,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Newton_Inexato_600,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.572163,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4294998000
CPU_CLK_UNHALTED_CORE,FIXC1,3652799000
CPU_CLK_UNHALTED_REF,FIXC2,3661311000
L2_LINES_IN_ALL,PMC0,7198602
L2_TRANS_L2_WB,PMC1,4516619
TABLE,Region T_Newton_Inexato_600,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],1.5722,
Runtime unhalted [s],1.5221,
Clock [MHz],2394.2416,
CPI,0.8505,
L3 load bandwidth [MBytes/s],293.0425,
L3 load data volume [GBytes],0.4607,
L3 evict bandwidth [MBytes/s],183.8636,
L3 evict data volume [GBytes],0.2891,
L3 bandwidth [MBytes/s],476.9061,
L3 data volume [GBytes],0.7498,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_grad_Inexato_600,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.002516,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,7258926
CPU_CLK_UNHALTED_CORE,FIXC1,6512103
CPU_CLK_UNHALTED_REF,FIXC2,6528100
L2_LINES_IN_ALL,PMC0,30793
L2_TRANS_L2_WB,PMC1,6340
TABLE,Region Tderi_grad_Inexato_600,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0025,
Runtime unhalted [s],0.0027,
Clock [MHz],2393.9401,
CPI,0.8971,
L3 load bandwidth [MBytes/s],783.4431,
L3 load data volume [GBytes],0.0020,
L3 evict bandwidth [MBytes/s],161.3039,
L3 evict data volume [GBytes],0.0004,
L3 bandwidth [MBytes/s],944.7470,
L3 data volume [GBytes],0.0024,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_hes_Inexato_600,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.462376,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4176593000
CPU_CLK_UNHALTED_CORE,FIXC1,3493223000
CPU_CLK_UNHALTED_REF,FIXC2,3501362000
L2_LINES_IN_ALL,PMC0,2412447
L2_TRANS_L2_WB,PMC1,1343330
TABLE,Region Tderi_hes_Inexato_600,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],1.4624,
Runtime unhalted [s],1.4556,
Clock [MHz],2394.2424,
CPI,0.8364,
L3 load bandwidth [MBytes/s],105.5793,
L3 load data volume [GBytes],0.1544,
L3 evict bandwidth [MBytes/s],58.7900,
L3 evict data volume [GBytes],0.0860,
L3 bandwidth [MBytes/s],164.3693,
L3 data volume [GBytes],0.2404,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Sist_Lin_Inexato_600,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.062863,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,110073200
CPU_CLK_UNHALTED_CORE,FIXC1,150641200
CPU_CLK_UNHALTED_REF,FIXC2,150992900
L2_LINES_IN_ALL,PMC0,4635483
L2_TRANS_L2_WB,PMC1,3129933
TABLE,Region T_Sist_Lin_Inexato_600,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0629,
Runtime unhalted [s],0.0628,
Clock [MHz],2394.2311,
CPI,1.3686,
L3 load bandwidth [MBytes/s],4719.3570,
L3 load data volume [GBytes],0.2967,
L3 evict bandwidth [MBytes/s],3186.5657,
L3 evict data volume [GBytes],0.2003,
L3 bandwidth [MBytes/s],7905.9228,
L3 data volume [GBytes],0.4970,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Newton_Padrao_1000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],16.366200,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,38037400000
CPU_CLK_UNHALTED_CORE,FIXC1,38911600000
