Runtime (RDTSC) [s],0.2383,
Runtime unhalted [s],0.2635,
Clock [MHz],3790.1313,
CPI,0.8211,
L3 load bandwidth [MBytes/s],166.3104,
L3 load data volume [GBytes],0.0396,
L3 evict bandwidth [MBytes/s],99.0388,
L3 evict data volume [GBytes],0.0236,
L3 bandwidth [MBytes/s],265.3492,
L3 data volume [GBytes],0.0632,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Inexato_300,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.008459,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,28383520
CPU_CLK_UNHALTED_CORE,FIXC1,32404810
CPU_CLK_UNHALTED_REF,FIXC2,29140530
L2_LINES_IN_ALL,PMC0,1209826
L2_TRANS_L2_WB,PMC1,71191
TABLE,Region T_Sist_Lin_Inexato_300,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0085,
Runtime unhalted [s],0.0095,
Clock [MHz],3789.5087,
CPI,1.1417,
L3 load bandwidth [MBytes/s],9153.4191,
L3 load data volume [GBytes],0.0774,
L3 evict bandwidth [MBytes/s],538.6238,
L3 evict data volume [GBytes],0.0046,
L3 bandwidth [MBytes/s],9692.0429,
L3 data volume [GBytes],0.0820,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Padrao_400,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.717788,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3858061000
CPU_CLK_UNHALTED_CORE,FIXC1,2601889000
CPU_CLK_UNHALTED_REF,FIXC2,2343239000
L2_LINES_IN_ALL,PMC0,162827000
L2_TRANS_L2_WB,PMC1,72954700
TABLE,Region T_Newton_Padrao_400,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.7178,
Runtime unhalted [s],0.7635,
Clock [MHz],3783.9297,
CPI,0.6744,
L3 load bandwidth [MBytes/s],14518.1180,
L3 load data volume [GBytes],10.4209,
L3 evict bandwidth [MBytes/s],6504.8484,
L3 evict data volume [GBytes],4.6691,
L3 bandwidth [MBytes/s],21022.9664,
L3 data volume [GBytes],15.0900,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Padrao_400,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.001058,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,5042892
CPU_CLK_UNHALTED_CORE,FIXC1,4429140
CPU_CLK_UNHALTED_REF,FIXC2,3991620
L2_LINES_IN_ALL,PMC0,24901
L2_TRANS_L2_WB,PMC1,1568
TABLE,Region Tderi_grad_Padrao_400,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0011,
Runtime unhalted [s],0.0013,
Clock [MHz],3781.2997,
CPI,0.8783,
L3 load bandwidth [MBytes/s],1505.5872,
L3 load data volume [GBytes],0.0016,
L3 evict bandwidth [MBytes/s],94.8059,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],1600.3930,
L3 data volume [GBytes],0.0017,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_padrao_400,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.423228,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1944724000
CPU_CLK_UNHALTED_CORE,FIXC1,1595761000
CPU_CLK_UNHALTED_REF,FIXC2,1437215000
L2_LINES_IN_ALL,PMC0,1033789
L2_TRANS_L2_WB,PMC1,764842
TABLE,Region Tderi_hes_padrao_400,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.4232,
Runtime unhalted [s],0.4683,
Clock [MHz],3783.7025,
CPI,0.8206,
L3 load bandwidth [MBytes/s],156.3283,
L3 load data volume [GBytes],0.0662,
L3 evict bandwidth [MBytes/s],115.6585,
L3 evict data volume [GBytes],0.0489,
L3 bandwidth [MBytes/s],271.9868,
L3 data volume [GBytes],0.1151,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Padrao_400,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.265266,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1907293000
CPU_CLK_UNHALTED_CORE,FIXC1,1000046000
CPU_CLK_UNHALTED_REF,FIXC2,900545400
L2_LINES_IN_ALL,PMC0,161667200
L2_TRANS_L2_WB,PMC1,72175420
TABLE,Region T_Sist_Lin_Padrao_400,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.2653,
Runtime unhalted [s],0.2935,
Clock [MHz],3784.2973,
CPI,0.5243,
L3 load bandwidth [MBytes/s],39005.0459,
L3 load data volume [GBytes],10.3467,
L3 evict bandwidth [MBytes/s],17413.5852,
L3 evict data volume [GBytes],4.6192,
L3 bandwidth [MBytes/s],56418.6311,
L3 data volume [GBytes],14.9659,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Inexato_400,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.467584,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,2000501000
CPU_CLK_UNHALTED_CORE,FIXC1,1660524000
CPU_CLK_UNHALTED_REF,FIXC2,1492925000
L2_LINES_IN_ALL,PMC0,3270203
L2_TRANS_L2_WB,PMC1,858154
TABLE,Region T_Newton_Inexato_400,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.4676,
Runtime unhalted [s],0.4873,
Clock [MHz],3790.3389,
CPI,0.8301,
L3 load bandwidth [MBytes/s],447.6054,
L3 load data volume [GBytes],0.2093,
L3 evict bandwidth [MBytes/s],117.4589,
L3 evict data volume [GBytes],0.0549,
L3 bandwidth [MBytes/s],565.0643,
L3 data volume [GBytes],0.2642,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Inexato_400,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.001057,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,5042041
CPU_CLK_UNHALTED_CORE,FIXC1,4425955
CPU_CLK_UNHALTED_REF,FIXC2,3981112
L2_LINES_IN_ALL,PMC0,23311
L2_TRANS_L2_WB,PMC1,1306
TABLE,Region Tderi_grad_Inexato_400,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0011,
Runtime unhalted [s],0.0013,
Clock [MHz],3788.5540,
CPI,0.8778,
L3 load bandwidth [MBytes/s],1412.0337,
L3 load data volume [GBytes],0.0015,
L3 evict bandwidth [MBytes/s],79.1093,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],1491.1430,
L3 data volume [GBytes],0.0016,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_Inexato_400,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.422868,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1944738000
CPU_CLK_UNHALTED_CORE,FIXC1,1595801000
CPU_CLK_UNHALTED_REF,FIXC2,1434728000
L2_LINES_IN_ALL,PMC0,1059374
L2_TRANS_L2_WB,PMC1,762118
TABLE,Region Tderi_hes_Inexato_400,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.4229,
Runtime unhalted [s],0.4683,
Clock [MHz],3790.3563,
CPI,0.8206,
L3 load bandwidth [MBytes/s],160.3334,
L3 load data volume [GBytes],0.0678,
L3 evict bandwidth [MBytes/s],115.3445,
L3 evict data volume [GBytes],0.0488,
L3 bandwidth [MBytes/s],275.6779,
L3 data volume [GBytes],0.1166,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Inexato_400,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.015468,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,49762350
CPU_CLK_UNHALTED_CORE,FIXC1,58703850
CPU_CLK_UNHALTED_REF,FIXC2,52783250
L2_LINES_IN_ALL,PMC0,2093275
L2_TRANS_L2_WB,PMC1,83025
TABLE,Region T_Sist_Lin_Inexato_400,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0155,
Runtime unhalted [s],0.0172,
Clock [MHz],3790.0186,
CPI,1.1797,
L3 load bandwidth [MBytes/s],8660.8906,
L3 load data volume [GBytes],0.1340,
L3 evict bandwidth [MBytes/s],343.5146,
L3 evict data volume [GBytes],0.0053,
L3 bandwidth [MBytes/s],9004.4051,
L3 data volume [GBytes],0.1393,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Padrao_512,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],1.276669,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,7051988000
CPU_CLK_UNHALTED_CORE,FIXC1,4709443000
CPU_CLK_UNHALTED_REF,FIXC2,4239099000
L2_LINES_IN_ALL,PMC0,346182100
L2_TRANS_L2_WB,PMC1,155524400
TABLE,Region T_Newton_Padrao_512,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],1.2767,
Runtime unhalted [s],1.3820,
Clock [MHz],3785.8802,
CPI,0.6678,
L3 load bandwidth [MBytes/s],17354.2668,
L3 load data volume [GBytes],22.1557,
L3 evict bandwidth [MBytes/s],7796.5092,
L3 evict data volume [GBytes],9.9536,
L3 bandwidth [MBytes/s],25150.7760,
L3 data volume [GBytes],32.1092,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Padrao_512,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.001354,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,6397095
CPU_CLK_UNHALTED_CORE,FIXC1,5555141
CPU_CLK_UNHALTED_REF,FIXC2,5006210
L2_LINES_IN_ALL,PMC0,27660
L2_TRANS_L2_WB,PMC1,1481
TABLE,Region Tderi_grad_Padrao_512,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0014,
Runtime unhalted [s],0.0016,
Clock [MHz],3781.4373,
CPI,0.8684,
L3 load bandwidth [MBytes/s],1307.5551,
L3 load data volume [GBytes],0.0018,
L3 evict bandwidth [MBytes/s],70.0105,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],1377.5655,
L3 data volume [GBytes],0.0019,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_padrao_512,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.693287,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3185791000
CPU_CLK_UNHALTED_CORE,FIXC1,2614257000
CPU_CLK_UNHALTED_REF,FIXC2,2353127000
L2_LINES_IN_ALL,PMC0,1678437
L2_TRANS_L2_WB,PMC1,1354634
TABLE,Region Tderi_hes_padrao_512,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.6933,
Runtime unhalted [s],0.7671,
Clock [MHz],3785.9406,
CPI,0.8206,
L3 load bandwidth [MBytes/s],154.9430,
L3 load data volume [GBytes],0.1074,
L3 evict bandwidth [MBytes/s],125.0515,
L3 evict data volume [GBytes],0.0867,
L3 bandwidth [MBytes/s],279.9944,
L3 data volume [GBytes],0.1941,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Padrao_512,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.553676,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3858757000
CPU_CLK_UNHALTED_CORE,FIXC1,2087898000
CPU_CLK_UNHALTED_REF,FIXC2,1879399000
L2_LINES_IN_ALL,PMC0,344371000
L2_TRANS_L2_WB,PMC1,154153200
TABLE,Region T_Sist_Lin_Padrao_512,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.5537,
Runtime unhalted [s],0.6127,
Clock [MHz],3785.8305,
CPI,0.5411,
L3 load bandwidth [MBytes/s],39806.2116,
L3 load data volume [GBytes],22.0397,
L3 evict bandwidth [MBytes/s],17818.7330,
L3 evict data volume [GBytes],9.8658,
L3 bandwidth [MBytes/s],57624.9446,
L3 data volume [GBytes],31.9055,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Inexato_512,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.747885,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3273898000
CPU_CLK_UNHALTED_CORE,FIXC1,2719400000
CPU_CLK_UNHALTED_REF,FIXC2,2444879000
L2_LINES_IN_ALL,PMC0,5205714
L2_TRANS_L2_WB,PMC1,1477859
TABLE,Region T_Newton_Inexato_512,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.7479,
Runtime unhalted [s],0.7980,
Clock [MHz],3790.4136,
CPI,0.8306,
L3 load bandwidth [MBytes/s],445.4774,
L3 load data volume [GBytes],0.3332,
L3 evict bandwidth [MBytes/s],126.4673,
L3 evict data volume [GBytes],0.0946,
L3 bandwidth [MBytes/s],571.9447,
L3 data volume [GBytes],0.4277,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Inexato_512,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.001353,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,6401480
CPU_CLK_UNHALTED_CORE,FIXC1,5552325
CPU_CLK_UNHALTED_REF,FIXC2,4991016
L2_LINES_IN_ALL,PMC0,27893
L2_TRANS_L2_WB,PMC1,1861
TABLE,Region Tderi_grad_Inexato_512,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0014,
Runtime unhalted [s],0.0016,
Clock [MHz],3791.0263,
CPI,0.8674,
L3 load bandwidth [MBytes/s],1319.5169,
L3 load data volume [GBytes],0.0018,
L3 evict bandwidth [MBytes/s],88.0372,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],1407.5541,
L3 data volume [GBytes],0.0019,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_Inexato_512,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.692618,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3185657000
CPU_CLK_UNHALTED_CORE,FIXC1,2614291000
CPU_CLK_UNHALTED_REF,FIXC2,2350387000
L2_LINES_IN_ALL,PMC0,1704084
L2_TRANS_L2_WB,PMC1,1353972
TABLE,Region Tderi_hes_Inexato_512,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.6926,
Runtime unhalted [s],0.7672,
Clock [MHz],3790.4034,
CPI,0.8206,
L3 load bandwidth [MBytes/s],157.4624,
L3 load data volume [GBytes],0.1091,
L3 evict bandwidth [MBytes/s],125.1110,
L3 evict data volume [GBytes],0.0867,
L3 bandwidth [MBytes/s],282.5735,
L3 data volume [GBytes],0.1957,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Inexato_512,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.025797,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,80829950
CPU_CLK_UNHALTED_CORE,FIXC1,97862530
CPU_CLK_UNHALTED_REF,FIXC2,87975250
L2_LINES_IN_ALL,PMC0,3375027
L2_TRANS_L2_WB,PMC1,109013
TABLE,Region T_Sist_Lin_Inexato_512,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0258,
Runtime unhalted [s],0.0287,
Clock [MHz],3790.7645,
CPI,1.2107,
L3 load bandwidth [MBytes/s],8373.0882,
L3 load data volume [GBytes],0.2160,
L3 evict bandwidth [MBytes/s],270.4498,
L3 evict data volume [GBytes],0.0070,
L3 bandwidth [MBytes/s],8643.5380,
L3 data volume [GBytes],0.2230,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Padrao_600,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],1.865427,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,10473800000
CPU_CLK_UNHALTED_CORE,FIXC1,6932383000
CPU_CLK_UNHALTED_REF,FIXC2,6235449000
L2_LINES_IN_ALL,PMC0,551730900
L2_TRANS_L2_WB,PMC1,256669300
TABLE,Region T_Newton_Padrao_600,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],1.8654,
Runtime unhalted [s],2.0343,
Clock [MHz],3788.6605,
CPI,0.6619,
L3 load bandwidth [MBytes/s],18929.0589,
L3 load data volume [GBytes],35.3108,
L3 evict bandwidth [MBytes/s],8805.9384,
L3 evict data volume [GBytes],16.4268,
L3 bandwidth [MBytes/s],27734.9973,
L3 data volume [GBytes],51.7376,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Padrao_600,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.001613,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,7462999
CPU_CLK_UNHALTED_CORE,FIXC1,6440383
CPU_CLK_UNHALTED_REF,FIXC2,5797008
L2_LINES_IN_ALL,PMC0,30476
L2_TRANS_L2_WB,PMC1,1536
TABLE,Region Tderi_grad_Padrao_600,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0016,
Runtime unhalted [s],0.0019,
Clock [MHz],3785.9831,
CPI,0.8630,
L3 load bandwidth [MBytes/s],1208.9446,
L3 load data volume [GBytes],0.0020,
L3 evict bandwidth [MBytes/s],60.9312,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],1269.8757,
L3 data volume [GBytes],0.0020,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_padrao_600,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.952000,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,4374167000
CPU_CLK_UNHALTED_CORE,FIXC1,3590165000
CPU_CLK_UNHALTED_REF,FIXC2,3229632000
L2_LINES_IN_ALL,PMC0,2301820
L2_TRANS_L2_WB,PMC1,1923886
TABLE,Region Tderi_hes_padrao_600,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.9520,
Runtime unhalted [s],1.0535,
Clock [MHz],3788.1943,
CPI,0.8208,
L3 load bandwidth [MBytes/s],154.7443,
L3 load data volume [GBytes],0.1473,
L3 evict bandwidth [MBytes/s],129.3369,
L3 evict data volume [GBytes],0.1231,
L3 bandwidth [MBytes/s],284.0812,
L3 data volume [GBytes],0.2704,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Padrao_600,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.883394,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,6091090000
CPU_CLK_UNHALTED_CORE,FIXC1,3333952000
CPU_CLK_UNHALTED_REF,FIXC2,2998378000
L2_LINES_IN_ALL,PMC0,549284800
L2_TRANS_L2_WB,PMC1,254727900
TABLE,Region T_Sist_Lin_Padrao_600,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.8834,
Runtime unhalted [s],0.9783,
Clock [MHz],3789.1678,
CPI,0.5473,
L3 load bandwidth [MBytes/s],39794.4918,
L3 load data volume [GBytes],35.1542,
L3 evict bandwidth [MBytes/s],18454.4836,
L3 evict data volume [GBytes],16.3026,
L3 bandwidth [MBytes/s],58248.9753,
L3 data volume [GBytes],51.4568,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Inexato_600,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],1.017235,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,4493576000
CPU_CLK_UNHALTED_CORE,FIXC1,3734005000
CPU_CLK_UNHALTED_REF,FIXC2,3357106000
L2_LINES_IN_ALL,PMC0,7078422
L2_TRANS_L2_WB,PMC1,2058640
TABLE,Region T_Newton_Inexato_600,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],1.0172,
Runtime unhalted [s],1.0957,
Clock [MHz],3790.3623,
CPI,0.8310,
L3 load bandwidth [MBytes/s],445.3435,
L3 load data volume [GBytes],0.4530,
L3 evict bandwidth [MBytes/s],129.5207,
L3 evict data volume [GBytes],0.1318,
L3 bandwidth [MBytes/s],574.8642,
L3 data volume [GBytes],0.5848,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Inexato_600,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.001581,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,7468986
CPU_CLK_UNHALTED_CORE,FIXC1,6427337
CPU_CLK_UNHALTED_REF,FIXC2,5779542
L2_LINES_IN_ALL,PMC0,28952
L2_TRANS_L2_WB,PMC1,1928
TABLE,Region Tderi_grad_Inexato_600,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0016,
Runtime unhalted [s],0.0019,
Clock [MHz],3789.7322,
CPI,0.8605,
L3 load bandwidth [MBytes/s],1172.3675,
L3 load data volume [GBytes],0.0019,
L3 evict bandwidth [MBytes/s],78.0714,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],1250.4389,
L3 data volume [GBytes],0.0020,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_Inexato_600,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.951655,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,4374587000
CPU_CLK_UNHALTED_CORE,FIXC1,3590088000
CPU_CLK_UNHALTED_REF,FIXC2,3227729000
L2_LINES_IN_ALL,PMC0,2325083
L2_TRANS_L2_WB,PMC1,1905159
TABLE,Region Tderi_hes_Inexato_600,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.9517,
Runtime unhalted [s],1.0535,
Clock [MHz],3790.3465,
CPI,0.8207,
L3 load bandwidth [MBytes/s],156.3648,
L3 load data volume [GBytes],0.1488,
L3 evict bandwidth [MBytes/s],128.1244,
L3 evict data volume [GBytes],0.1219,
L3 bandwidth [MBytes/s],284.4891,
L3 data volume [GBytes],0.2707,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Inexato_600,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.035745,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,110468800
CPU_CLK_UNHALTED_CORE,FIXC1,135721900
CPU_CLK_UNHALTED_REF,FIXC2,122011100
L2_LINES_IN_ALL,PMC0,4620022
L2_TRANS_L2_WB,PMC1,139579
TABLE,Region T_Sist_Lin_Inexato_600,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0357,
Runtime unhalted [s],0.0398,
Clock [MHz],3790.7179,
CPI,1.2286,
L3 load bandwidth [MBytes/s],8271.8730,
L3 load data volume [GBytes],0.2957,
L3 evict bandwidth [MBytes/s],249.9078,
L3 evict data volume [GBytes],0.0089,
L3 bandwidth [MBytes/s],8521.7808,
L3 data volume [GBytes],0.3046,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Padrao_1000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],7.896650,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,39084630000
CPU_CLK_UNHALTED_CORE,FIXC1,29709540000
CPU_CLK_UNHALTED_REF,FIXC2,26715920000
L2_LINES_IN_ALL,PMC0,2424584000
L2_TRANS_L2_WB,PMC1,1370098000
TABLE,Region T_Newton_Padrao_1000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],7.8967,
Runtime unhalted [s],8.7182,
Clock [MHz],3789.6288,
CPI,0.7601,
L3 load bandwidth [MBytes/s],19650.5323,
L3 load data volume [GBytes],155.1734,
L3 evict bandwidth [MBytes/s],11104.2369,
