Runtime unhalted [s],0.0009,
Clock [MHz],3782.3302,
CPI,0.9094,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_padrao_250,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.165735,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,759846500
CPU_CLK_UNHALTED_CORE,FIXC1,623708100
CPU_CLK_UNHALTED_REF,FIXC2,562336300
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_padrao_250,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.1657,
Runtime unhalted [s],0.1830,
Clock [MHz],3779.9512,
CPI,0.8208,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Padrao_250,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.064250,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,510655600
CPU_CLK_UNHALTED_CORE,FIXC1,242128000
CPU_CLK_UNHALTED_REF,FIXC2,218275900
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,128265600
TABLE,Region T_Sist_Lin_Padrao_250,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0643,
Runtime unhalted [s],0.0710,
Clock [MHz],3780.4209,
CPI,0.4742,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,7985.3759,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Inexato_250,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.199471,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,783792300
CPU_CLK_UNHALTED_CORE,FIXC1,650146000
CPU_CLK_UNHALTED_REF,FIXC2,584581500
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,1559300
TABLE,Region T_Newton_Inexato_250,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.1995,
Runtime unhalted [s],0.1908,
Clock [MHz],3790.2404,
CPI,0.8295,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,31.2688,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Inexato_250,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.000671,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3227095
CPU_CLK_UNHALTED_CORE,FIXC1,2953231
CPU_CLK_UNHALTED_REF,FIXC2,2649862
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Inexato_250,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0007,
Runtime unhalted [s],0.0009,
Clock [MHz],3798.1761,
CPI,0.9151,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_Inexato_250,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.165341,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,759549500
CPU_CLK_UNHALTED_CORE,FIXC1,623754600
CPU_CLK_UNHALTED_REF,FIXC2,560849300
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_Inexato_250,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.1653,
Runtime unhalted [s],0.1830,
Clock [MHz],3790.2557,
CPI,0.8212,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Inexato_250,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.005733,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,20113490
CPU_CLK_UNHALTED_CORE,FIXC1,21979710
CPU_CLK_UNHALTED_REF,FIXC2,19761430
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,1550000
TABLE,Region T_Sist_Lin_Inexato_250,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0057,
Runtime unhalted [s],0.0064,
Clock [MHz],3790.5700,
CPI,1.0928,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,1081.4297,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Padrao_256,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.271424,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1346122000
CPU_CLK_UNHALTED_CORE,FIXC1,917934000
CPU_CLK_UNHALTED_REF,FIXC2,829178900
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,137769600
TABLE,Region T_Newton_Padrao_256,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.2714,
Runtime unhalted [s],0.2693,
Clock [MHz],3772.8032,
CPI,0.6819,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,2030.3215,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Padrao_256,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.000685,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3304434
CPU_CLK_UNHALTED_CORE,FIXC1,2991361
CPU_CLK_UNHALTED_REF,FIXC2,2698710
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Padrao_256,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0007,
Runtime unhalted [s],0.0009,
Clock [MHz],3777.5789,
CPI,0.9053,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_padrao_256,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.174023,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,796436200
CPU_CLK_UNHALTED_CORE,FIXC1,654008900
CPU_CLK_UNHALTED_REF,FIXC2,590825100
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_padrao_256,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.1740,
Runtime unhalted [s],0.1919,
Clock [MHz],3772.4688,
CPI,0.8212,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Padrao_256,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.068930,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,545425700
CPU_CLK_UNHALTED_CORE,FIXC1,259425100
CPU_CLK_UNHALTED_REF,FIXC2,234290900
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,137760000
TABLE,Region T_Sist_Lin_Padrao_256,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0689,
Runtime unhalted [s],0.0761,
Clock [MHz],3773.6143,
CPI,0.4756,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,7994.2446,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Inexato_256,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.207681,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,821516900
CPU_CLK_UNHALTED_CORE,FIXC1,681604600
CPU_CLK_UNHALTED_REF,FIXC2,612798300
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,1648002
TABLE,Region T_Newton_Inexato_256,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.2077,
Runtime unhalted [s],0.2000,
Clock [MHz],3790.6693,
CPI,0.8297,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,31.7410,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Inexato_256,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.000705,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3299876
CPU_CLK_UNHALTED_CORE,FIXC1,3004063
CPU_CLK_UNHALTED_REF,FIXC2,2699988
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Inexato_256,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0007,
Runtime unhalted [s],0.0009,
Clock [MHz],3791.8237,
CPI,0.9104,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_Inexato_256,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.173414,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,796439300
CPU_CLK_UNHALTED_CORE,FIXC1,654034300
CPU_CLK_UNHALTED_REF,FIXC2,588017700
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_Inexato_256,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.1734,
Runtime unhalted [s],0.1919,
Clock [MHz],3790.6271,
CPI,0.8212,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Inexato_256,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.005991,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,20879480
CPU_CLK_UNHALTED_CORE,FIXC1,23082820
CPU_CLK_UNHALTED_REF,FIXC2,20749610
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,1638400
TABLE,Region T_Sist_Lin_Inexato_256,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0060,
Runtime unhalted [s],0.0068,
Clock [MHz],3791.2276,
CPI,1.1055,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,1093.8358,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Padrao_300,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.379868,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1946591000
CPU_CLK_UNHALTED_CORE,FIXC1,1326853000
CPU_CLK_UNHALTED_REF,FIXC2,1197263000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,222196200
TABLE,Region T_Newton_Padrao_300,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.3799,
Runtime unhalted [s],0.3893,
Clock [MHz],3776.8887,
CPI,0.6816,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,2339.7220,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Padrao_300,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.000800,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3833810
CPU_CLK_UNHALTED_CORE,FIXC1,3433068
CPU_CLK_UNHALTED_REF,FIXC2,3096310
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Padrao_300,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0008,
Runtime unhalted [s],0.0010,
Clock [MHz],3778.6695,
CPI,0.8955,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_padrao_300,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.238700,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1093859000
CPU_CLK_UNHALTED_CORE,FIXC1,897890100
CPU_CLK_UNHALTED_REF,FIXC2,810270700
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_padrao_300,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.2387,
Runtime unhalted [s],0.2635,
Clock [MHz],3776.5391,
CPI,0.8208,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Padrao_300,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.112533,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,847948900
CPU_CLK_UNHALTED_CORE,FIXC1,423963900
CPU_CLK_UNHALTED_REF,FIXC2,382475400
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,222185000
TABLE,Region T_Sist_Lin_Padrao_300,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.1125,
Runtime unhalted [s],0.1244,
Clock [MHz],3777.6899,
CPI,0.5000,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,7897.6226,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Inexato_300,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.275033,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1126806000
CPU_CLK_UNHALTED_CORE,FIXC1,935245200
CPU_CLK_UNHALTED_REF,FIXC2,840906200
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,2261250
TABLE,Region T_Newton_Inexato_300,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.2750,
Runtime unhalted [s],0.2744,
Clock [MHz],3790.3461,
CPI,0.8300,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,32.8870,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Inexato_300,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.000799,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3830422
CPU_CLK_UNHALTED_CORE,FIXC1,3440183
CPU_CLK_UNHALTED_REF,FIXC2,3092476
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Inexato_300,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0008,
Runtime unhalted [s],0.0010,
Clock [MHz],3791.1951,
CPI,0.8981,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_Inexato_300,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.238053,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1093673000
CPU_CLK_UNHALTED_CORE,FIXC1,897970000
CPU_CLK_UNHALTED_REF,FIXC2,807389800
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_Inexato_300,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.2381,
Runtime unhalted [s],0.2635,
Clock [MHz],3790.3516,
CPI,0.8211,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Inexato_300,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.008409,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,28383690
CPU_CLK_UNHALTED_CORE,FIXC1,32318230
CPU_CLK_UNHALTED_REF,FIXC2,29052490
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,2250000
TABLE,Region T_Sist_Lin_Inexato_300,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0084,
Runtime unhalted [s],0.0095,
Clock [MHz],3791.0991,
CPI,1.1386,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,1070.3011,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Padrao_400,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.716849,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3858077000
CPU_CLK_UNHALTED_CORE,FIXC1,2599910000
CPU_CLK_UNHALTED_REF,FIXC2,2339939000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,528345000
TABLE,Region T_Newton_Padrao_400,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.7168,
Runtime unhalted [s],0.7629,
Clock [MHz],3786.6460,
CPI,0.6739,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,2948.1510,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Padrao_400,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.001067,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,5043721
CPU_CLK_UNHALTED_CORE,FIXC1,4420538
CPU_CLK_UNHALTED_REF,FIXC2,3974154
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Padrao_400,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0011,
Runtime unhalted [s],0.0013,
Clock [MHz],3790.8043,
CPI,0.8764,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_padrao_400,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.423170,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1944742000
CPU_CLK_UNHALTED_CORE,FIXC1,1595759000
CPU_CLK_UNHALTED_REF,FIXC2,1436207000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_padrao_400,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.4232,
Runtime unhalted [s],0.4682,
Clock [MHz],3786.6154,
CPI,0.8206,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Padrao_400,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.264844,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1907294000
CPU_CLK_UNHALTED_CORE,FIXC1,998143100
CPU_CLK_UNHALTED_REF,FIXC2,898328100
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,528330000
TABLE,Region T_Sist_Lin_Padrao_400,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.2648,
Runtime unhalted [s],0.2929,
Clock [MHz],3786.6813,
CPI,0.5233,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,7979.4747,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Inexato_400,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.467000,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1999928000
CPU_CLK_UNHALTED_CORE,FIXC1,1660549000
CPU_CLK_UNHALTED_REF,FIXC2,1493246000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,4015000
TABLE,Region T_Newton_Inexato_400,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.4670,
Runtime unhalted [s],0.4872,
Clock [MHz],3789.8434,
CPI,0.8303,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,34.3898,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Inexato_400,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.001069,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,5041384
CPU_CLK_UNHALTED_CORE,FIXC1,4435974
CPU_CLK_UNHALTED_REF,FIXC2,3984094
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Inexato_400,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0011,
Runtime unhalted [s],0.0013,
Clock [MHz],3794.5506,
CPI,0.8799,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_Inexato_400,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.422886,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1944167000
CPU_CLK_UNHALTED_CORE,FIXC1,1595843000
CPU_CLK_UNHALTED_REF,FIXC2,1435084000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
