TABLE,Region T_Sist_Lin_Padrao_512,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],0.5519,
Runtime unhalted [s],0.6109,
Clock [MHz],3790.3205,
CPI,0.5396,
L2 request rate,0.4445,
L2 miss rate,0.1095,
L2 miss ratio,0.2464,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region T_Newton_Inexato_512,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],0.747312,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3274029000
CPU_CLK_UNHALTED_CORE,FIXC1,2719216000
CPU_CLK_UNHALTED_REF,FIXC2,2444664000
L2_TRANS_ALL_REQUESTS,PMC0,20320020
L2_RQSTS_MISS,PMC1,6801084
TABLE,Region T_Newton_Inexato_512,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],0.7473,
Runtime unhalted [s],0.7979,
Clock [MHz],3790.7626,
CPI,0.8305,
L2 request rate,0.0062,
L2 miss rate,0.0021,
L2 miss ratio,0.3347,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region Tderi_grad_Inexato_512,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],0.001354,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,6400558
CPU_CLK_UNHALTED_CORE,FIXC1,5541451
CPU_CLK_UNHALTED_REF,FIXC2,4981076
L2_TRANS_ALL_REQUESTS,PMC0,98752
L2_RQSTS_MISS,PMC1,28206
TABLE,Region Tderi_grad_Inexato_512,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],0.0014,
Runtime unhalted [s],0.0016,
Clock [MHz],3791.4243,
CPI,0.8658,
L2 request rate,0.0154,
L2 miss rate,0.0044,
L2 miss ratio,0.2856,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region Tderi_hes_Inexato_512,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],0.692474,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3185785000
CPU_CLK_UNHALTED_CORE,FIXC1,2614198000
CPU_CLK_UNHALTED_REF,FIXC2,2350238000
L2_TRANS_ALL_REQUESTS,PMC0,8593898
L2_RQSTS_MISS,PMC1,2227821
TABLE,Region Tderi_hes_Inexato_512,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],0.6925,
Runtime unhalted [s],0.7671,
Clock [MHz],3790.7810,
CPI,0.8206,
L2 request rate,0.0027,
L2 miss rate,0.0007,
L2 miss ratio,0.2592,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region T_Sist_Lin_Inexato_512,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],0.025842,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,80828840
CPU_CLK_UNHALTED_CORE,FIXC1,97822950
CPU_CLK_UNHALTED_REF,FIXC2,87966300
L2_TRANS_ALL_REQUESTS,PMC0,11310890
L2_RQSTS_MISS,PMC1,4444297
TABLE,Region T_Sist_Lin_Inexato_512,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],0.0258,
Runtime unhalted [s],0.0287,
Clock [MHz],3789.8890,
CPI,1.2102,
L2 request rate,0.1399,
L2 miss rate,0.0550,
L2 miss ratio,0.3929,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region T_Newton_Padrao_600,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],1.865594,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,10474330000
CPU_CLK_UNHALTED_CORE,FIXC1,6932892000
CPU_CLK_UNHALTED_REF,FIXC2,6238485000
L2_TRANS_ALL_REQUESTS,PMC0,2727346000
L2_RQSTS_MISS,PMC1,676025100
TABLE,Region T_Newton_Padrao_600,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],1.8656,
Runtime unhalted [s],2.0343,
Clock [MHz],3787.3667,
CPI,0.6619,
L2 request rate,0.2604,
L2 miss rate,0.0645,
L2 miss ratio,0.2479,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region Tderi_grad_Padrao_600,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],0.001598,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,7468816
CPU_CLK_UNHALTED_CORE,FIXC1,6424001
CPU_CLK_UNHALTED_REF,FIXC2,5778122
L2_TRANS_ALL_REQUESTS,PMC0,102855
L2_RQSTS_MISS,PMC1,28858
TABLE,Region Tderi_grad_Padrao_600,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],0.0016,
Runtime unhalted [s],0.0019,
Clock [MHz],3788.9681,
CPI,0.8601,
L2 request rate,0.0138,
L2 miss rate,0.0039,
L2 miss ratio,0.2806,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region Tderi_hes_padrao_600,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],0.951973,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,4374688000
CPU_CLK_UNHALTED_CORE,FIXC1,3590002000
CPU_CLK_UNHALTED_REF,FIXC2,3230744000
L2_TRANS_ALL_REQUESTS,PMC0,11805140
L2_RQSTS_MISS,PMC1,3009543
TABLE,Region Tderi_hes_padrao_600,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],0.9520,
Runtime unhalted [s],1.0534,
Clock [MHz],3786.9904,
CPI,0.8206,
L2 request rate,0.0027,
L2 miss rate,0.0007,
L2 miss ratio,0.2549,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region T_Sist_Lin_Padrao_600,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],0.884100,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,6091090000
CPU_CLK_UNHALTED_CORE,FIXC1,3334610000
CPU_CLK_UNHALTED_REF,FIXC2,3000289000
L2_TRANS_ALL_REQUESTS,PMC0,2715083000
L2_RQSTS_MISS,PMC1,672872200
TABLE,Region T_Sist_Lin_Padrao_600,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],0.8841,
Runtime unhalted [s],0.9785,
Clock [MHz],3787.7736,
CPI,0.5475,
L2 request rate,0.4457,
L2 miss rate,0.1105,
L2 miss ratio,0.2478,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region T_Newton_Inexato_600,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],1.016765,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,4493590000
CPU_CLK_UNHALTED_CORE,FIXC1,3734069000
CPU_CLK_UNHALTED_REF,FIXC2,3357233000
L2_TRANS_ALL_REQUESTS,PMC0,27824200
L2_RQSTS_MISS,PMC1,9271878
TABLE,Region T_Newton_Inexato_600,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],1.0168,
Runtime unhalted [s],1.0957,
Clock [MHz],3790.5559,
CPI,0.8310,
L2 request rate,0.0062,
L2 miss rate,0.0021,
L2 miss ratio,0.3332,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region Tderi_grad_Inexato_600,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],0.001585,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,7472093
CPU_CLK_UNHALTED_CORE,FIXC1,6421815
CPU_CLK_UNHALTED_REF,FIXC2,5772868
L2_TRANS_ALL_REQUESTS,PMC0,104315
L2_RQSTS_MISS,PMC1,30306
TABLE,Region Tderi_grad_Inexato_600,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],0.0016,
Runtime unhalted [s],0.0019,
Clock [MHz],3791.1260,
CPI,0.8594,
L2 request rate,0.0140,
L2 miss rate,0.0041,
L2 miss ratio,0.2905,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region Tderi_hes_Inexato_600,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],0.951904,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,4374592000
CPU_CLK_UNHALTED_CORE,FIXC1,3590138000
CPU_CLK_UNHALTED_REF,FIXC2,3227844000
L2_TRANS_ALL_REQUESTS,PMC0,11864860
L2_RQSTS_MISS,PMC1,3047627
TABLE,Region Tderi_hes_Inexato_600,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],0.9519,
Runtime unhalted [s],1.0534,
Clock [MHz],3790.5363,
CPI,0.8207,
L2 request rate,0.0027,
L2 miss rate,0.0007,
L2 miss ratio,0.2569,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region T_Sist_Lin_Inexato_600,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],0.035747,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,110469000
CPU_CLK_UNHALTED_CORE,FIXC1,135743100
CPU_CLK_UNHALTED_REF,FIXC2,122029700
L2_TRANS_ALL_REQUESTS,PMC0,15519460
L2_RQSTS_MISS,PMC1,6087021
TABLE,Region T_Sist_Lin_Inexato_600,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],0.0357,
Runtime unhalted [s],0.0398,
Clock [MHz],3791.0043,
CPI,1.2288,
L2 request rate,0.1405,
L2 miss rate,0.0551,
L2 miss ratio,0.3922,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region T_Newton_Padrao_1000,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],7.976036,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,39085200000
CPU_CLK_UNHALTED_CORE,FIXC1,30007760000
CPU_CLK_UNHALTED_REF,FIXC2,26986460000
L2_TRANS_ALL_REQUESTS,PMC0,12362750000
L2_RQSTS_MISS,PMC1,3090211000
TABLE,Region T_Newton_Padrao_1000,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],7.9760,
Runtime unhalted [s],8.8050,
Clock [MHz],3789.5681,
CPI,0.7678,
L2 request rate,0.3163,
L2 miss rate,0.0791,
L2 miss ratio,0.2500,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region Tderi_grad_Padrao_1000,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],0.002648,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12301310
CPU_CLK_UNHALTED_CORE,FIXC1,10485390
CPU_CLK_UNHALTED_REF,FIXC2,9437320
L2_TRANS_ALL_REQUESTS,PMC0,122907
L2_RQSTS_MISS,PMC1,35194
TABLE,Region Tderi_grad_Padrao_1000,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],0.0026,
Runtime unhalted [s],0.0031,
Clock [MHz],3786.5000,
CPI,0.8524,
L2 request rate,0.0100,
L2 miss rate,0.0029,
L2 miss ratio,0.2863,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region Tderi_hes_padrao_1000,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],2.640702,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12152440000
CPU_CLK_UNHALTED_CORE,FIXC1,9971585000
CPU_CLK_UNHALTED_REF,FIXC2,8972391000
L2_TRANS_ALL_REQUESTS,PMC0,33747200
L2_RQSTS_MISS,PMC1,8344474
TABLE,Region Tderi_hes_padrao_1000,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],2.6407,
Runtime unhalted [s],2.9259,
Clock [MHz],3787.5473,
CPI,0.8205,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2473,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region T_Sist_Lin_Padrao_1000,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],5.301844,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,26919200000
CPU_CLK_UNHALTED_CORE,FIXC1,20022810000
CPU_CLK_UNHALTED_REF,FIXC2,18002040000
L2_TRANS_ALL_REQUESTS,PMC0,12328420000
L2_RQSTS_MISS,PMC1,3081687000
TABLE,Region T_Sist_Lin_Padrao_1000,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],5.3018,
Runtime unhalted [s],5.8752,
Clock [MHz],3790.5773,
CPI,0.7438,
L2 request rate,0.4580,
L2 miss rate,0.1145,
L2 miss ratio,0.2500,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region T_Newton_Inexato_1000,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],2.778219,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12469350000
CPU_CLK_UNHALTED_CORE,FIXC1,10380200000
CPU_CLK_UNHALTED_REF,FIXC2,9335331000
L2_TRANS_ALL_REQUESTS,PMC0,82756040
L2_RQSTS_MISS,PMC1,25367740
TABLE,Region T_Newton_Inexato_1000,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],2.7782,
Runtime unhalted [s],3.0458,
Clock [MHz],3789.4664,
CPI,0.8325,
L2 request rate,0.0066,
L2 miss rate,0.0020,
L2 miss ratio,0.3065,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region Tderi_grad_Inexato_1000,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],0.002630,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12300460
CPU_CLK_UNHALTED_CORE,FIXC1,10397480
CPU_CLK_UNHALTED_REF,FIXC2,9352830
L2_TRANS_ALL_REQUESTS,PMC0,125807
L2_RQSTS_MISS,PMC1,35235
TABLE,Region Tderi_grad_Inexato_1000,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],0.0026,
Runtime unhalted [s],0.0031,
Clock [MHz],3788.6729,
CPI,0.8453,
L2 request rate,0.0102,
L2 miss rate,0.0029,
L2 miss ratio,0.2801,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region Tderi_hes_Inexato_1000,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],2.642143,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12151870000
CPU_CLK_UNHALTED_CORE,FIXC1,9971745000
CPU_CLK_UNHALTED_REF,FIXC2,8967896000
L2_TRANS_ALL_REQUESTS,PMC0,33273090
L2_RQSTS_MISS,PMC1,8371927
TABLE,Region Tderi_hes_Inexato_1000,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],2.6421,
Runtime unhalted [s],2.9260,
Clock [MHz],3789.5065,
CPI,0.8206,
L2 request rate,0.0027,
L2 miss rate,0.0007,
L2 miss ratio,0.2516,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region T_Sist_Lin_Inexato_1000,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],0.104895,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,303953000
CPU_CLK_UNHALTED_CORE,FIXC1,395869800
CPU_CLK_UNHALTED_REF,FIXC2,356108900
L2_TRANS_ALL_REQUESTS,PMC0,48949620
L2_RQSTS_MISS,PMC1,16833510
TABLE,Region T_Sist_Lin_Inexato_1000,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],0.1049,
Runtime unhalted [s],0.1162,
Clock [MHz],3788.5376,
CPI,1.3024,
L2 request rate,0.1610,
L2 miss rate,0.0554,
L2 miss ratio,0.3439,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region T_Newton_Padrao_1024,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],8.825025,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,41611850000
CPU_CLK_UNHALTED_CORE,FIXC1,33209230000
CPU_CLK_UNHALTED_REF,FIXC2,29869290000
L2_TRANS_ALL_REQUESTS,PMC0,13537240000
L2_RQSTS_MISS,PMC1,3319368000
TABLE,Region T_Newton_Padrao_1024,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],8.8250,
Runtime unhalted [s],9.7444,
Clock [MHz],3789.0991,
CPI,0.7981,
L2 request rate,0.3253,
L2 miss rate,0.0798,
L2 miss ratio,0.2452,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region Tderi_grad_Padrao_1024,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],0.002717,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12588850
CPU_CLK_UNHALTED_CORE,FIXC1,10685380
CPU_CLK_UNHALTED_REF,FIXC2,9618796
L2_TRANS_ALL_REQUESTS,PMC0,128385
L2_RQSTS_MISS,PMC1,36587
TABLE,Region Tderi_grad_Padrao_1024,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],0.0027,
Runtime unhalted [s],0.0031,
Clock [MHz],3785.9190,
CPI,0.8488,
L2 request rate,0.0102,
L2 miss rate,0.0029,
L2 miss ratio,0.2850,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region Tderi_hes_padrao_1024,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],2.769632,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12742060000
CPU_CLK_UNHALTED_CORE,FIXC1,10456130000
CPU_CLK_UNHALTED_REF,FIXC2,9408391000
L2_TRANS_ALL_REQUESTS,PMC0,35420970
L2_RQSTS_MISS,PMC1,8747163
TABLE,Region Tderi_hes_padrao_1024,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],2.7696,
Runtime unhalted [s],3.0681,
Clock [MHz],3787.5439,
CPI,0.8206,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2469,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region T_Sist_Lin_Padrao_1024,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],6.022330,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,28855960000
CPU_CLK_UNHALTED_CORE,FIXC1,22739500000
CPU_CLK_UNHALTED_REF,FIXC2,20448660000
L2_TRANS_ALL_REQUESTS,PMC0,13501240000
L2_RQSTS_MISS,PMC1,3310439000
TABLE,Region T_Sist_Lin_Padrao_1024,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],6.0223,
Runtime unhalted [s],6.6724,
Clock [MHz],3789.8159,
CPI,0.7880,
L2 request rate,0.4679,
L2 miss rate,0.1147,
L2 miss ratio,0.2452,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region T_Newton_Inexato_1024,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],2.908031,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,13073980000
CPU_CLK_UNHALTED_CORE,FIXC1,10883680000
CPU_CLK_UNHALTED_REF,FIXC2,9785794000
L2_TRANS_ALL_REQUESTS,PMC0,86468030
L2_RQSTS_MISS,PMC1,26593460
TABLE,Region T_Newton_Inexato_1024,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],2.9080,
Runtime unhalted [s],3.1935,
Clock [MHz],3790.3713,
CPI,0.8325,
L2 request rate,0.0066,
L2 miss rate,0.0020,
L2 miss ratio,0.3076,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region Tderi_grad_Inexato_1024,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],0.002693,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12596020
CPU_CLK_UNHALTED_CORE,FIXC1,10638860
CPU_CLK_UNHALTED_REF,FIXC2,9565688
L2_TRANS_ALL_REQUESTS,PMC0,125917
L2_RQSTS_MISS,PMC1,36566
TABLE,Region Tderi_grad_Inexato_1024,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],0.0027,
Runtime unhalted [s],0.0031,
Clock [MHz],3790.3642,
CPI,0.8446,
L2 request rate,0.0100,
L2 miss rate,0.0029,
L2 miss ratio,0.2904,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region Tderi_hes_Inexato_1024,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],2.766984,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12741500000
CPU_CLK_UNHALTED_CORE,FIXC1,10455670000
CPU_CLK_UNHALTED_REF,FIXC2,9400993000
L2_TRANS_ALL_REQUESTS,PMC0,34909360
L2_RQSTS_MISS,PMC1,8779668
TABLE,Region Tderi_hes_Inexato_1024,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],2.7670,
Runtime unhalted [s],3.0680,
Clock [MHz],3790.3577,
CPI,0.8206,
L2 request rate,0.0027,
L2 miss rate,0.0007,
L2 miss ratio,0.2515,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region T_Sist_Lin_Inexato_1024,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],0.109996,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,318628800
CPU_CLK_UNHALTED_CORE,FIXC1,415103900
CPU_CLK_UNHALTED_REF,FIXC2,373202800
L2_TRANS_ALL_REQUESTS,PMC0,51022480
L2_RQSTS_MISS,PMC1,17644050
TABLE,Region T_Sist_Lin_Inexato_1024,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],0.1100,
Runtime unhalted [s],0.1218,
Clock [MHz],3790.6525,
CPI,1.3028,
L2 request rate,0.1601,
L2 miss rate,0.0554,
L2 miss ratio,0.3458,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region T_Newton_Padrao_2000,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],113.644700,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,256307600000
CPU_CLK_UNHALTED_CORE,FIXC1,429496800000
CPU_CLK_UNHALTED_REF,FIXC2,386173600000
L2_TRANS_ALL_REQUESTS,PMC0,122556900000
L2_RQSTS_MISS,PMC1,26332320000
TABLE,Region T_Newton_Padrao_2000,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],113.6447,
Runtime unhalted [s],126.0253,
Clock [MHz],3790.3508,
CPI,1.6757,
L2 request rate,0.4782,
L2 miss rate,0.1027,
L2 miss ratio,0.2149,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408019378 GHz,
TABLE,Region Tderi_grad_Padrao_2000,Group 1 Raw,L2CACHE,5
Region Info,Core 3,
RDTSC Runtime [s],0.005378,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,24399550
CPU_CLK_UNHALTED_CORE,FIXC1,20432740
CPU_CLK_UNHALTED_REF,FIXC2,18400500
L2_TRANS_ALL_REQUESTS,PMC0,185811
L2_RQSTS_MISS,PMC1,52845
TABLE,Region Tderi_grad_Padrao_2000,Group 1 Metric,L2CACHE,7
Metric,Core 3,
Runtime (RDTSC) [s],0.0054,
Runtime unhalted [s],0.0060,
Clock [MHz],3784.4175,
CPI,0.8374,
L2 request rate,0.0076,
L2 miss rate,0.0022,
